cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
2.000000000000000E+000	3.2974129E+000	7.744155128186941E-001	-2.581916720264285E-003
2.000000000000000E+000	3.2966642E+000	7.817482271969318E-001	-2.606090217522314E-003
2.000000000000000E+000	3.2956791E+000	7.890808290808068E-001	-2.630256120243947E-003
2.000000000000000E+000	3.2948911E+000	7.964134152228302E-001	-2.654416193202626E-003
2.000000000000000E+000	3.2941029E+000	8.037460155723491E-001	-2.678570533331172E-003
2.000000000000000E+000	3.2932754E+000	8.110786238581935E-001	-2.702718831496290E-003
2.000000000000000E+000	3.2922904E+000	8.184112204623222E-001	-2.726859869263478E-003
2.000000000000000E+000	3.2915022E+000	8.257438205503754E-001	-2.750995138858678E-003
2.000000000000000E+000	3.2905564E+000	8.330764308403928E-001	-2.775123506803167E-003
2.000000000000000E+000	3.2896502E+000	8.404090290228525E-001	-2.799245189893795E-003
2.000000000000000E+000	3.2887046E+000	8.477416375285055E-001	-2.823359973463538E-003
2.000000000000000E+000	3.2878771E+000	8.550742347163293E-001	-2.847468651714968E-003
2.000000000000000E+000	3.2868919E+000	8.624068178587158E-001	-2.871570060124937E-003
2.000000000000000E+000	3.2861037E+000	8.697394083803229E-001	-2.895665713155067E-003
2.000000000000000E+000	3.2852368E+000	8.770720003565152E-001	-2.919755014414797E-003
2.000000000000000E+000	3.2841337E+000	8.844046127917369E-001	-2.943836293822272E-003
2.000000000000000E+000	3.2831092E+000	8.917372222809989E-001	-2.967910051409070E-003
2.000000000000000E+000	3.2822816E+000	8.990698422359426E-001	-2.991977775239687E-003
2.000000000000000E+000	3.2813358E+000	9.064024601104854E-001	-3.016038557004171E-003
2.000000000000000E+000	3.2803903E+000	9.137350798136988E-001	-3.040092411277969E-003
2.000000000000000E+000	3.2793262E+000	9.210676875077022E-001	-3.064138423806793E-003
2.000000000000000E+000	3.2784200E+000	9.284003201359510E-001	-3.088177873058668E-003
2.000000000000000E+000	3.2773559E+000	9.357329328563477E-001	-3.112209454688817E-003
2.000000000000000E+000	3.2763710E+000	9.430655271757310E-001	-3.136233754087721E-003
2.000000000000000E+000	3.2753069E+000	9.503981416123773E-001	-3.160250317040990E-003
2.000000000000000E+000	3.2740459E+000	9.577307606901062E-001	-3.184257648792893E-003
2.000000000000000E+000	3.2730610E+000	9.650633663365906E-001	-3.208257714634554E-003
2.000000000000000E+000	3.2719183E+000	9.723959849781790E-001	-3.232249443731526E-003
2.000000000000000E+000	3.2709332E+000	9.797285977282788E-001	-3.256233929861070E-003
2.000000000000000E+000	3.2695932E+000	9.870612011549870E-001	-3.280208560448061E-003
2.000000000000000E+000	3.2685294E+000	9.943938136875629E-001	-3.304175420200541E-003
2.000000000000000E+000	3.2673473E+000	1.001726420715153E+000	-3.328133594236719E-003
2.000000000000000E+000	3.2660074E+000	1.009059037988881E+000	-3.352081976685672E-003
2.000000000000000E+000	3.2647467E+000	1.016391651005049E+000	-3.376021100582943E-003
2.000000000000000E+000	3.2634463E+000	1.023724272273117E+000	-3.399950716557006E-003
2.000000000000000E+000	3.2621460E+000	1.031056892161899E+000	-3.423870793168075E-003
2.000000000000000E+000	3.2607274E+000	1.038389506391121E+000	-3.447780449339612E-003
2.000000000000000E+000	3.2593088E+000	1.045722106084625E+000	-3.471679656157533E-003
2.000000000000000E+000	3.2578509E+000	1.053054728709790E+000	-3.495568247269168E-003
2.000000000000000E+000	3.2564716E+000	1.060387337717977E+000	-3.519446680506889E-003
2.000000000000000E+000	3.2549348E+000	1.067719963429438E+000	-3.543313899020675E-003
2.000000000000000E+000	3.2533586E+000	1.075052592197193E+000	-3.567169569901365E-003
2.000000000000000E+000	3.2519400E+000	1.082385188343558E+000	-3.591014732701406E-003
2.000000000000000E+000	3.2503638E+000	1.089717796331975E+000	-3.614848376462707E-003
2.000000000000000E+000	3.2487876E+000	1.097050420063999E+000	-3.638670513823261E-003
2.000000000000000E+000	3.2470539E+000	1.104383029763102E+000	-3.662479892462473E-003
2.000000000000000E+000	3.2453990E+000	1.111715634284913E+000	-3.686277119832199E-003
2.000000000000000E+000	3.2437046E+000	1.119048240655627E+000	-3.710061928534642E-003
2.000000000000000E+000	3.2419314E+000	1.126380838059849E+000	-3.733833706584856E-003
2.000000000000000E+000	3.2401187E+000	1.133713461856378E+000	-3.757592278375946E-003
2.000000000000000E+000	3.2381880E+000	1.141046068893638E+000	-3.781336638700489E-003
2.000000000000000E+000	3.2362571E+000	1.148378671278258E+000	-3.805066825055142E-003
2.000000000000000E+000	3.2343657E+000	1.155711275457607E+000	-3.828783148516791E-003
2.000000000000000E+000	3.2323954E+000	1.163043886185421E+000	-3.852485045780635E-003
2.000000000000000E+000	3.2303464E+000	1.170376499418649E+000	-3.876171926843796E-003
2.000000000000000E+000	3.2282975E+000	1.177709106785257E+000	-3.899843764668587E-003
2.000000000000000E+000	3.2262483E+000	1.185041706894669E+000	-3.923500553044476E-003
2.000000000000000E+000	3.2238841E+000	1.192374308985968E+000	-3.947140012379908E-003
2.000000000000000E+000	3.2215593E+000	1.199706927399834E+000	-3.970762477322653E-003
2.000000000000000E+000	3.2191949E+000	1.207039536484976E+000	-3.994367575013082E-003
2.000000000000000E+000	3.2168307E+000	1.214372119420767E+000	-4.017955253134419E-003
2.000000000000000E+000	3.2141905E+000	1.221704694890645E+000	-4.041523547426264E-003
2.000000000000000E+000	3.2114322E+000	1.229037294474277E+000	-4.065071693974879E-003
2.000000000000000E+000	3.2087529E+000	1.236369923153255E+000	-4.088600287297297E-003
2.000000000000000E+000	3.2057581E+000	1.243702567584846E+000	-4.112106971540069E-003
2.000000000000000E+000	3.2027633E+000	1.251035194029411E+000	-4.135591638548764E-003
2.000000000000000E+000	3.1997685E+000	1.258367823111183E+000	-4.159054354423892E-003
2.000000000000000E+000	3.1966162E+000	1.265700439969003E+000	-4.182493916060476E-003
2.000000000000000E+000	3.1932273E+000	1.273033048496677E+000	-4.205908601726049E-003
2.000000000000000E+000	3.1898386E+000	1.280365664785041E+000	-4.229298464552471E-003
2.000000000000000E+000	3.1859770E+000	1.287698295685450E+000	-4.252660057819533E-003
2.000000000000000E+000	3.1822336E+000	1.295030917983651E+000	-4.275994174667710E-003
2.000000000000000E+000	3.1782143E+000	1.302363524353868E+000	-4.299298769174862E-003
2.000000000000000E+000	3.1738799E+000	1.309696131119430E+000	-4.322571582122808E-003
2.000000000000000E+000	3.1691906E+000	1.317028740915226E+000	-4.345810020492676E-003
2.000000000000000E+000	3.1645014E+000	1.324361373798119E+000	-4.369014147726022E-003
2.000000000000000E+000	3.1594970E+000	1.330948517667188E+000	-4.389826209167972E-003
2.000000000000000E+000	3.1544533E+000	1.337410532484353E+000	-4.410210332987800E-003
2.000000000000000E+000	3.1494489E+000	1.343399827799168E+000	-4.429073312358800E-003
2.000000000000000E+000	3.1444447E+000	1.349059639435609E+000	-4.446870277084961E-003
2.000000000000000E+000	3.1394403E+000	1.354272164704204E+000	-4.463234688967949E-003
2.000000000000000E+000	3.1344359E+000	1.359020769748588E+000	-4.478118887056501E-003
2.000000000000000E+000	3.1294315E+000	1.363381229099333E+000	-4.491764645842711E-003
2.000000000000000E+000	3.1244271E+000	1.367444485657083E+000	-4.504459994665358E-003
2.000000000000000E+000	3.1194227E+000	1.371250607956515E+000	-4.516332898866907E-003
2.000000000000000E+000	3.1144183E+000	1.374781509428488E+000	-4.527329602914445E-003
2.000000000000000E+000	3.1094141E+000	1.378133486494952E+000	-4.537752287669953E-003
2.000000000000000E+000	3.1043701E+000	1.381173093252977E+000	-4.547188352057567E-003
2.000000000000000E+000	3.0993659E+000	1.384016669438448E+000	-4.556001635261998E-003
2.000000000000000E+000	3.0943615E+000	1.386638806337648E+000	-4.564115474845081E-003
2.000000000000000E+000	3.0893571E+000	1.389056122809052E+000	-4.571583428740047E-003
2.000000000000000E+000	3.0843527E+000	1.391302344317767E+000	-4.578511568186465E-003
2.000000000000000E+000	3.0793483E+000	1.393501635135015E+000	-4.585283950682349E-003
2.000000000000000E+000	3.0742652E+000	1.395641778685318E+000	-4.591863319611129E-003
2.000000000000000E+000	3.0692608E+000	1.397650908427636E+000	-4.598029862842959E-003
2.000000000000000E+000	3.0642564E+000	1.399511431387497E+000	-4.603730982285268E-003
2.000000000000000E+000	3.0592520E+000	1.401330404706564E+000	-4.609295680092674E-003
2.000000000000000E+000	3.0542476E+000	1.403044273877706E+000	-4.614530260925723E-003
2.000000000000000E+000	3.0492432E+000	1.404669663307733E+000	-4.619486468611675E-003
2.000000000000000E+000	3.0442388E+000	1.406198262845940E+000	-4.624139890644367E-003
2.000000000000000E+000	3.0391951E+000	1.407660871262418E+000	-4.628585042919509E-003
2.000000000000000E+000	3.0341907E+000	1.409035488374299E+000	-4.632755893314246E-003
2.000000000000000E+000	3.0291865E+000	1.410329443026483E+000	-4.636675523261687E-003
2.000000000000000E+000	3.0241425E+000	1.411565716478593E+000	-4.640414190354456E-003
2.000000000000000E+000	3.0191383E+000	1.412794167625804E+000	-4.644123054307130E-003
2.000000000000000E+000	3.0141339E+000	1.413938535546693E+000	-4.647572332486120E-003
2.000000000000000E+000	3.0091295E+000	1.415024245184560E+000	-4.650839373412168E-003
2.000000000000000E+000	3.0041251E+000	1.416114355857571E+000	-4.654114202266637E-003
2.000000000000000E+000	2.9991207E+000	1.417126740932431E+000	-4.657150467313454E-003
2.000000000000000E+000	2.9940770E+000	1.418128370956712E+000	-4.660149424698849E-003
2.000000000000000E+000	2.9890726E+000	1.419108003502753E+000	-4.663077617462341E-003
2.000000000000000E+000	2.9840288E+000	1.420061730393800E+000	-4.665923565988033E-003
2.000000000000000E+000	2.9790244E+000	1.420980260861979E+000	-4.668659890674295E-003
2.000000000000000E+000	2.9740200E+000	1.421865547637641E+000	-4.671292751254631E-003
2.000000000000000E+000	2.9689763E+000	1.422741547595858E+000	-4.673893574333666E-003
2.000000000000000E+000	2.9639719E+000	1.423584797486100E+000	-4.676392943273603E-003
2.000000000000000E+000	2.9589281E+000	1.424425112178557E+000	-4.678879374036862E-003
2.000000000000000E+000	2.9539237E+000	1.425245874632266E+000	-4.681303843702780E-003
2.000000000000000E+000	2.9489193E+000	1.426051482072704E+000	-4.683679515029103E-003
2.000000000000000E+000	2.9439151E+000	1.426833138690955E+000	-4.685980645773026E-003
2.000000000000000E+000	2.9388318E+000	1.427605995046033E+000	-4.688251940610939E-003
2.000000000000000E+000	2.9338274E+000	1.428366629999313E+000	-4.690483512278429E-003
2.000000000000000E+000	2.9288230E+000	1.429101848217050E+000	-4.692636836300315E-003
2.000000000000000E+000	2.9238188E+000	1.429824351603753E+000	-4.694749305304694E-003
2.000000000000000E+000	2.9188144E+000	1.430553213506573E+000	-4.696876717937342E-003
2.000000000000000E+000	2.9138100E+000	1.431231722658144E+000	-4.698853764698274E-003
2.000000000000000E+000	2.9088056E+000	1.431911210556262E+000	-4.700830262907397E-003
2.000000000000000E+000	2.9038012E+000	1.432579455261462E+000	-4.702770712686105E-003
2.000000000000000E+000	2.8987968E+000	1.433226190662616E+000	-4.704645467195345E-003
2.000000000000000E+000	2.8937924E+000	1.433876347542836E+000	-4.706526886228166E-003
2.000000000000000E+000	2.8887882E+000	1.434516239077946E+000	-4.708375397358960E-003
2.000000000000000E+000	2.8837838E+000	1.435151731811696E+000	-4.710208021020555E-003
2.000000000000000E+000	2.8787794E+000	1.435768646575147E+000	-4.711983982540113E-003
2.000000000000000E+000	2.8737357E+000	1.436380186462038E+000	-4.713741386524424E-003
2.000000000000000E+000	2.8686919E+000	1.436977060768108E+000	-4.715453635024238E-003
2.000000000000000E+000	2.8636875E+000	1.437577354800834E+000	-4.717172689551239E-003
2.000000000000000E+000	2.8586831E+000	1.438161520121264E+000	-4.718842633085781E-003
2.000000000000000E+000	2.8536787E+000	1.438717331067324E+000	-4.720428738945620E-003
2.000000000000000E+000	2.8486350E+000	1.439301007885271E+000	-4.722091421133554E-003
2.000000000000000E+000	2.8435912E+000	1.439850953590871E+000	-4.723655241909748E-003
2.000000000000000E+000	2.8385475E+000	1.440407255502708E+000	-4.725234331293141E-003
2.000000000000000E+000	2.8335035E+000	1.440959155503678E+000	-4.726798141869108E-003
2.000000000000000E+000	2.8284597E+000	1.441500303551456E+000	-4.728328757335459E-003
2.000000000000000E+000	2.8234553E+000	1.442039495135712E+000	-4.729851140689917E-003
2.000000000000000E+000	2.8184512E+000	1.442557178149721E+000	-4.731310204984448E-003
2.000000000000000E+000	2.8134072E+000	1.443084635027813E+000	-4.732794155953834E-003
2.000000000000000E+000	2.8084030E+000	1.443597918539545E+000	-4.734235662915800E-003
2.000000000000000E+000	2.8033986E+000	1.444098002559411E+000	-4.735637597761557E-003
2.000000000000000E+000	2.8002067E+000	1.444439213839075E+000	-4.736593059859757E-003
3.000000000000000E+000	3.4286695E+000	0.000000000000000E+000	-6.936392796583210E-007
3.000000000000000E+000	3.4236650E+000	1.069957639442550E-004	-1.060159804040820E-006
3.000000000000000E+000	3.4186606E+000	3.998096949524350E-004	-2.061191265031977E-006
3.000000000000000E+000	3.4136562E+000	8.583382512132327E-004	-3.626450129918535E-006
3.000000000000000E+000	3.4086518E+000	1.490404646032386E-003	-5.780944402520293E-006
3.000000000000000E+000	3.4036474E+000	2.297964728971322E-003	-8.529594197563907E-006
3.000000000000000E+000	3.3986430E+000	3.300573093824916E-003	-1.193710211537407E-005
3.000000000000000E+000	3.3935599E+000	4.525113678938812E-003	-1.609265398099230E-005
3.000000000000000E+000	3.3885555E+000	6.013137440184751E-003	-2.113490512107285E-005
3.000000000000000E+000	3.3835511E+000	7.963604017595449E-003	-2.773440849507195E-005
3.000000000000000E+000	3.3785467E+000	1.109265653255913E-002	-3.830605858988508E-005
3.000000000000000E+000	3.3735425E+000	1.817151694297790E-002	-6.218689537030618E-005
3.000000000000000E+000	3.3712571E+000	2.550408923688862E-002	-8.690688153343697E-005
3.000000000000000E+000	3.3694837E+000	3.283666382879018E-002	-1.116138721683354E-004
3.000000000000000E+000	3.3683016E+000	4.016922509021228E-002	-1.363121502174061E-004
3.000000000000000E+000	3.3672378E+000	4.750179799993833E-002	-1.610026669366348E-004
3.000000000000000E+000	3.3662131E+000	5.483436291565497E-002	-1.856856428898263E-004
3.000000000000000E+000	3.3653858E+000	6.216693571385409E-002	-2.103625790482242E-004
3.000000000000000E+000	3.3644400E+000	6.949949288083447E-002	-2.350325274212865E-004
3.000000000000000E+000	3.3637700E+000	7.683204911543264E-002	-2.596975601658403E-004
3.000000000000000E+000	3.3628638E+000	8.416461188498471E-002	-2.843559699113094E-004
3.000000000000000E+000	3.3621151E+000	9.149718946778113E-002	-3.090089400523341E-004
3.000000000000000E+000	3.3612483E+000	9.882975818292963E-002	-3.336555238491521E-004
3.000000000000000E+000	3.3606572E+000	1.061623249497679E-001	-3.582977672594645E-004
3.000000000000000E+000	3.3600266E+000	1.134948898445236E-001	-3.829353803372337E-004
3.000000000000000E+000	3.3593569E+000	1.208274480298493E-001	-4.075680601264864E-004
3.000000000000000E+000	3.3587263E+000	1.281600047287014E-001	-4.321961108861969E-004
3.000000000000000E+000	3.3578200E+000	1.354926076828771E-001	-4.568176719872945E-004
3.000000000000000E+000	3.3573866E+000	1.428252002599835E-001	-4.814360199686413E-004
3.000000000000000E+000	3.3568349E+000	1.501577905162176E-001	-5.060503147635366E-004
3.000000000000000E+000	3.3563228E+000	1.574903863559829E-001	-5.306608731096542E-004
3.000000000000000E+000	3.3556135E+000	1.648229870012403E-001	-5.552662466055788E-004
3.000000000000000E+000	3.3550618E+000	1.721555820972390E-001	-5.798675560832807E-004
3.000000000000000E+000	3.3544707E+000	1.794881577950385E-001	-6.044644666357965E-004
3.000000000000000E+000	3.3540373E+000	1.868207437050674E-001	-6.290582331724070E-004
3.000000000000000E+000	3.3534462E+000	1.941533323113786E-001	-6.536476749017899E-004
3.000000000000000E+000	3.3529339E+000	2.014859170730909E-001	-6.782333468041953E-004
3.000000000000000E+000	3.3523822E+000	2.088185011490186E-001	-7.028149710162345E-004
3.000000000000000E+000	3.3519881E+000	2.161510861754087E-001	-7.273937085994829E-004
3.000000000000000E+000	3.3514366E+000	2.234836783691579E-001	-7.519684265604056E-004
3.000000000000000E+000	3.3508060E+000	2.308162589185768E-001	-7.765384814451059E-004
3.000000000000000E+000	3.3504515E+000	2.381488431321913E-001	-8.011059489982666E-004
3.000000000000000E+000	3.3499784E+000	2.454814223012660E-001	-8.256699311752979E-004
3.000000000000000E+000	3.3495450E+000	2.528140055619346E-001	-8.502307487876995E-004
3.000000000000000E+000	3.3490722E+000	2.601465969031718E-001	-8.747881267341539E-004
3.000000000000000E+000	3.3484812E+000	2.674791979979806E-001	-8.993412034879837E-004
3.000000000000000E+000	3.3480477E+000	2.748117832213309E-001	-9.238910488243012E-004
3.000000000000000E+000	3.3473384E+000	2.821443746818437E-001	-9.484357140704758E-004
3.000000000000000E+000	3.3469839E+000	2.894769639857941E-001	-9.729777724865539E-004
3.000000000000000E+000	3.3464715E+000	2.968095555557808E-001	-9.975160815492085E-004
3.000000000000000E+000	3.3459592E+000	3.041421532357733E-001	-1.022050654117884E-003
3.000000000000000E+000	3.3453288E+000	3.114747490304046E-001	-1.046580598065843E-003
3.000000000000000E+000	3.3448164E+000	3.188073370540473E-001	-1.071106759081297E-003
3.000000000000000E+000	3.3443043E+000	3.261399094691541E-001	-1.095629112709290E-003
3.000000000000000E+000	3.3437920E+000	3.334724826938907E-001	-1.120147712116520E-003
3.000000000000000E+000	3.3432009E+000	3.408050540252526E-001	-1.144661971352250E-003
3.000000000000000E+000	3.3426099E+000	3.481376305246353E-001	-1.169171914022209E-003
3.000000000000000E+000	3.3421371E+000	3.554702062680324E-001	-1.193678387440402E-003
3.000000000000000E+000	3.3415854E+000	3.628027849000030E-001	-1.218180825124631E-003
3.000000000000000E+000	3.3409550E+000	3.701353624143865E-001	-1.242678636773496E-003
3.000000000000000E+000	3.3403637E+000	3.774679412116607E-001	-1.267172117115357E-003
