cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
2.000000000000000E+000	3.3301916E+000	3.332041223021223E-001	-1.116445637344054E-003
2.000000000000000E+000	3.3296793E+000	3.405394091221234E-001	-1.140869789666671E-003
2.000000000000000E+000	3.3290489E+000	3.478746765480976E-001	-1.165289253416885E-003
2.000000000000000E+000	3.3283398E+000	3.552099457564494E-001	-1.189703521977811E-003
2.000000000000000E+000	3.3277881E+000	3.625452241238827E-001	-1.214113774145854E-003
2.000000000000000E+000	3.3271182E+000	3.698805107253334E-001	-1.238519139394172E-003
2.000000000000000E+000	3.3264878E+000	3.772157910763099E-001	-1.262919859841763E-003
2.000000000000000E+000	3.3258574E+000	3.845510893115939E-001	-1.287316015765348E-003
2.000000000000000E+000	3.3253846E+000	3.918863831357368E-001	-1.311708689008241E-003
2.000000000000000E+000	3.3247147E+000	3.992216812177043E-001	-1.336096462081556E-003
2.000000000000000E+000	3.3240449E+000	4.065569668975017E-001	-1.360479281349889E-003
2.000000000000000E+000	3.3234539E+000	4.138922424321580E-001	-1.384857731456577E-003
2.000000000000000E+000	3.3228629E+000	4.212275088279984E-001	-1.409231815757493E-003
2.000000000000000E+000	3.3221536E+000	4.285627857198525E-001	-1.433600732057999E-003
2.000000000000000E+000	3.3215625E+000	4.358980717637017E-001	-1.457965343317886E-003
2.000000000000000E+000	3.3208928E+000	4.432333596875146E-001	-1.482325048249382E-003
2.000000000000000E+000	3.3204200E+000	4.505686355622154E-001	-1.506681245165689E-003
2.000000000000000E+000	3.3195925E+000	4.579040636779740E-001	-1.531031877146201E-003
2.000000000000000E+000	3.3189228E+000	4.652394269503695E-001	-1.555377381249903E-003
2.000000000000000E+000	3.3183711E+000	4.725747239707452E-001	-1.579718618580560E-003
2.000000000000000E+000	3.3178194E+000	4.799100046735547E-001	-1.604055754884771E-003
2.000000000000000E+000	3.3171496E+000	4.872453003801115E-001	-1.628388028390685E-003
2.000000000000000E+000	3.3165979E+000	4.945805995033722E-001	-1.652716266341449E-003
2.000000000000000E+000	3.3158100E+000	5.019159014290778E-001	-1.677038733563967E-003
2.000000000000000E+000	3.3151400E+000	5.092511979364893E-001	-1.701356268493025E-003
2.000000000000000E+000	3.3144703E+000	5.165864924597947E-001	-1.725668884267266E-003
2.000000000000000E+000	3.3138399E+000	5.239218076914756E-001	-1.749976944652152E-003
2.000000000000000E+000	3.3131700E+000	5.312571065080703E-001	-1.774280036311097E-003
2.000000000000000E+000	3.3126185E+000	5.385924060355167E-001	-1.798579085184993E-003
2.000000000000000E+000	3.3119485E+000	5.459276982407644E-001	-1.822873195478694E-003
2.000000000000000E+000	3.3113575E+000	5.532629997712580E-001	-1.847163001203024E-003
2.000000000000000E+000	3.3106482E+000	5.605983148524372E-001	-1.871447648894206E-003
2.000000000000000E+000	3.3100178E+000	5.679336261892525E-001	-1.895727660164923E-003
2.000000000000000E+000	3.3094268E+000	5.752689231665804E-001	-1.920003288454067E-003
2.000000000000000E+000	3.3085995E+000	5.826042260541062E-001	-1.944272867715032E-003
2.000000000000000E+000	3.3080871E+000	5.899395364848978E-001	-1.968538713602792E-003
2.000000000000000E+000	3.3072598E+000	5.972748419886371E-001	-1.992798474601723E-003
2.000000000000000E+000	3.3065505E+000	6.046101414713470E-001	-2.017053012794298E-003
2.000000000000000E+000	3.3059595E+000	6.119454374193689E-001	-2.041303203848443E-003
2.000000000000000E+000	3.3054078E+000	6.192807309036991E-001	-2.065549339871966E-003
2.000000000000000E+000	3.3046198E+000	6.266160376320820E-001	-2.089789739645870E-003
2.000000000000000E+000	3.3039894E+000	6.339513415388803E-001	-2.114025506076001E-003
2.000000000000000E+000	3.3032408E+000	6.412866433873317E-001	-2.138255774246528E-003
2.000000000000000E+000	3.3025708E+000	6.486219529949832E-001	-2.162481153711358E-003
2.000000000000000E+000	3.3019404E+000	6.559572550607596E-001	-2.186701884250262E-003
2.000000000000000E+000	3.3012707E+000	6.632925513049505E-001	-2.210917682988256E-003
2.000000000000000E+000	3.3006403E+000	6.706278667696854E-001	-2.235128921151673E-003
2.000000000000000E+000	3.2998917E+000	6.779632006653687E-001	-2.259334728666185E-003
2.000000000000000E+000	3.2991431E+000	6.852985245604853E-001	-2.283535011704558E-003
2.000000000000000E+000	3.2985520E+000	6.926338380780360E-001	-2.307730925044666E-003
2.000000000000000E+000	3.2978034E+000	6.999691540883853E-001	-2.331921355137953E-003
2.000000000000000E+000	3.2970941E+000	7.073044853784847E-001	-2.356106632705042E-003
2.000000000000000E+000	3.2962666E+000	7.146398170321724E-001	-2.380285841110692E-003
2.000000000000000E+000	3.2957151E+000	7.219751524706557E-001	-2.404461016832013E-003
2.000000000000000E+000	3.2949269E+000	7.293104769550967E-001	-2.428630374662451E-003
2.000000000000000E+000	3.2941782E+000	7.366457928125600E-001	-2.452794212598296E-003
2.000000000000000E+000	3.2935085E+000	7.439811247158588E-001	-2.476953190789720E-003
2.000000000000000E+000	3.2927992E+000	7.513164467032625E-001	-2.501106933413849E-003
2.000000000000000E+000	3.2921295E+000	7.586517638081186E-001	-2.525255747368378E-003
2.000000000000000E+000	3.2913020E+000	7.659870844376292E-001	-2.549398502575425E-003
2.000000000000000E+000	3.2906716E+000	7.733223983040988E-001	-2.573536611497473E-003
2.000000000000000E+000	3.2900016E+000	7.806577188775811E-001	-2.597669828146547E-003
2.000000000000000E+000	3.2892530E+000	7.879930326222254E-001	-2.621797530860980E-003
2.000000000000000E+000	3.2885439E+000	7.953283607052969E-001	-2.645920079573472E-003
2.000000000000000E+000	3.2877953E+000	8.026636812280159E-001	-2.670037111950586E-003
2.000000000000000E+000	3.2870071E+000	8.099990019977630E-001	-2.694148363353327E-003
2.000000000000000E+000	3.2862980E+000	8.173343200992088E-001	-2.718254404827764E-003
2.000000000000000E+000	3.2855098E+000	8.246696467383577E-001	-2.742354692568459E-003
2.000000000000000E+000	3.2849190E+000	8.320049647089052E-001	-2.766450618113432E-003
2.000000000000000E+000	3.2840915E+000	8.393402856335250E-001	-2.790540483010949E-003
2.000000000000000E+000	3.2833035E+000	8.466756079284226E-001	-2.814624572369706E-003
2.000000000000000E+000	3.2825549E+000	8.540109226578680E-001	-2.838703145420298E-003
2.000000000000000E+000	3.2818456E+000	8.613462350764746E-001	-2.862776507983012E-003
2.000000000000000E+000	3.2811363E+000	8.686815541967624E-001	-2.886844689632432E-003
2.000000000000000E+000	3.2802694E+000	8.760168783077803E-001	-2.910906528738339E-003
2.000000000000000E+000	3.2796390E+000	8.833521806898588E-001	-2.934963672548921E-003
2.000000000000000E+000	3.2789693E+000	8.906874705742671E-001	-2.959015862797536E-003
2.000000000000000E+000	3.2781813E+000	8.980227780612184E-001	-2.983062330737140E-003
2.000000000000000E+000	3.2774720E+000	9.053580811331875E-001	-3.007103581307838E-003
2.000000000000000E+000	3.2766840E+000	9.126933882115490E-001	-3.031139064982488E-003
2.000000000000000E+000	3.2758958E+000	9.200286859431075E-001	-3.055168736262223E-003
2.000000000000000E+000	3.2751472E+000	9.273639945767529E-001	-3.079192951792134E-003
2.000000000000000E+000	3.2745562E+000	9.346992865495755E-001	-3.103212777306942E-003
2.000000000000000E+000	3.2736895E+000	9.420345830457615E-001	-3.127226260487788E-003
2.000000000000000E+000	3.2729013E+000	9.493698734332993E-001	-3.151233941908213E-003
2.000000000000000E+000	3.2719951E+000	9.567051553162476E-001	-3.175234948048649E-003
2.000000000000000E+000	3.2711678E+000	9.640404462084711E-001	-3.199229915089767E-003
2.000000000000000E+000	3.2704585E+000	9.713757323593438E-001	-3.223219663737340E-003
2.000000000000000E+000	3.2696309E+000	9.787110101363600E-001	-3.247203314682924E-003
2.000000000000000E+000	3.2688823E+000	9.860462997260233E-001	-3.271181512801835E-003
2.000000000000000E+000	3.2680156E+000	9.933815894682083E-001	-3.295153354279207E-003
2.000000000000000E+000	3.2672274E+000	1.000716866403806E+000	-3.319119372152448E-003
2.000000000000000E+000	3.2665184E+000	1.008052140713951E+000	-3.343080180321212E-003
2.000000000000000E+000	3.2655725E+000	1.015387418844091E+000	-3.367034063214303E-003
2.000000000000000E+000	3.2648239E+000	1.022722690461894E+000	-3.390982433404670E-003
2.000000000000000E+000	3.2640359E+000	1.030057967014234E+000	-3.414925039702594E-003
2.000000000000000E+000	3.2632480E+000	1.037393256821487E+000	-3.438861909251756E-003
2.000000000000000E+000	3.2625387E+000	1.044728535101202E+000	-3.462793538305493E-003
2.000000000000000E+000	3.2615535E+000	1.052063824876137E+000	-3.486717978534610E-003
2.000000000000000E+000	3.2606080E+000	1.059399110798790E+000	-3.510635470187044E-003
2.000000000000000E+000	3.2598593E+000	1.066734391949197E+000	-3.534547454835705E-003
2.000000000000000E+000	3.2588744E+000	1.074069676471671E+000	-3.558452225902652E-003
2.000000000000000E+000	3.2580075E+000	1.081404955969208E+000	-3.582350621713860E-003
2.000000000000000E+000	3.2571800E+000	1.088740255495695E+000	-3.606243012445896E-003
2.000000000000000E+000	3.2564313E+000	1.096075539119364E+000	-3.630129859934391E-003
2.000000000000000E+000	3.2556040E+000	1.103410824527927E+000	-3.654010644662187E-003
2.000000000000000E+000	3.2546978E+000	1.110746129694800E+000	-3.677884846248811E-003
2.000000000000000E+000	3.2537520E+000	1.118081437693424E+000	-3.701752119269918E-003
2.000000000000000E+000	3.2529247E+000	1.125416755016268E+000	-3.725613354030234E-003
2.000000000000000E+000	3.2519002E+000	1.132752076763333E+000	-3.749467088257790E-003
2.000000000000000E+000	3.2511122E+000	1.140087380002625E+000	-3.773314982276056E-003
2.000000000000000E+000	3.2500877E+000	1.147422685133471E+000	-3.797155367536580E-003
2.000000000000000E+000	3.2494178E+000	1.154757989139445E+000	-3.820990834808719E-003
2.000000000000000E+000	3.2484329E+000	1.162093305270659E+000	-3.844819116875523E-003
2.000000000000000E+000	3.2475266E+000	1.169428620460485E+000	-3.868640748408798E-003
2.000000000000000E+000	3.2465808E+000	1.176763924683287E+000	-3.892455406547936E-003
2.000000000000000E+000	3.2455959E+000	1.184099213252916E+000	-3.916262789289621E-003
2.000000000000000E+000	3.2445714E+000	1.191434507034210E+000	-3.940062674050495E-003
2.000000000000000E+000	3.2436259E+000	1.198769804610267E+000	-3.963855635100469E-003
2.000000000000000E+000	3.2426801E+000	1.206105105407954E+000	-3.987641668825010E-003
2.000000000000000E+000	3.2416162E+000	1.213440414832057E+000	-4.011419927046243E-003
2.000000000000000E+000	3.2406707E+000	1.220775724352818E+000	-4.035191249546232E-003
2.000000000000000E+000	3.2397645E+000	1.228111031838676E+000	-4.058955917983264E-003
2.000000000000000E+000	3.2387793E+000	1.235446353968866E+000	-4.082713407504388E-003
2.000000000000000E+000	3.2376368E+000	1.242781660370417E+000	-4.106462465482925E-003
2.000000000000000E+000	3.2366910E+000	1.250116966739682E+000	-4.130204585576464E-003
2.000000000000000E+000	3.2355485E+000	1.257452276543433E+000	-4.153938336181491E-003
2.000000000000000E+000	3.2345634E+000	1.264787598170659E+000	-4.177664898682348E-003
2.000000000000000E+000	3.2334995E+000	1.272122908468035E+000	-4.201383621059149E-003
2.000000000000000E+000	3.2324357E+000	1.279458230978966E+000	-4.225094579438539E-003
2.000000000000000E+000	3.2312536E+000	1.286793563320161E+000	-4.248796898648991E-003
2.000000000000000E+000	3.2301505E+000	1.294128882308259E+000	-4.272491082661423E-003
2.000000000000000E+000	3.2290866E+000	1.301464205486961E+000	-4.296177476719490E-003
2.000000000000000E+000	3.2277863E+000	1.308799516234915E+000	-4.319854292276808E-003
2.000000000000000E+000	3.2268407E+000	1.316134825053997E+000	-4.343524165574225E-003
2.000000000000000E+000	3.2255011E+000	1.323470135121929E+000	-4.367184215977331E-003
2.000000000000000E+000	3.2244372E+000	1.330805424897095E+000	-4.390836397470992E-003
2.000000000000000E+000	3.2231369E+000	1.338140726185031E+000	-4.414479077738366E-003
2.000000000000000E+000	3.2219155E+000	1.345476034501679E+000	-4.438112821179835E-003
2.000000000000000E+000	3.2204182E+000	1.352811341111250E+000	-4.461735576196425E-003
2.000000000000000E+000	3.2192755E+000	1.360146647021493E+000	-4.485349946611580E-003
2.000000000000000E+000	3.2180147E+000	1.367481960011542E+000	-4.508955091768109E-003
2.000000000000000E+000	3.2167537E+000	1.374817324075885E+000	-4.532551151418712E-003
2.000000000000000E+000	3.2152171E+000	1.382152700461534E+000	-4.556135979107777E-003
2.000000000000000E+000	3.2137198E+000	1.389488096450389E+000	-4.579709886766759E-003
2.000000000000000E+000	3.2124591E+000	1.396823473907597E+000	-4.603274486738470E-003
2.000000000000000E+000	3.2109222E+000	1.404158853038471E+000	-4.626827818737506E-003
2.000000000000000E+000	3.2094250E+000	1.411494238620322E+000	-4.650370188407065E-003
2.000000000000000E+000	3.2077308E+000	1.418829609051798E+000	-4.673900081850274E-003
2.000000000000000E+000	3.2062728E+000	1.426164965166404E+000	-4.697419234935930E-003
2.000000000000000E+000	3.2045393E+000	1.433500322887819E+000	-4.720925677026509E-003
2.000000000000000E+000	3.2028449E+000	1.440835695693845E+000	-4.744419738101045E-003
2.000000000000000E+000	3.2011507E+000	1.448171067045319E+000	-4.767901366912960E-003
2.000000000000000E+000	3.1993382E+000	1.455506426214398E+000	-4.791369661696503E-003
2.000000000000000E+000	3.1975257E+000	1.462841754263892E+000	-4.814824561943683E-003
2.000000000000000E+000	3.1956344E+000	1.470177101613138E+000	-4.838265650012746E-003
2.000000000000000E+000	3.1936643E+000	1.477512457323426E+000	-4.861692313763179E-003
2.000000000000000E+000	3.1916549E+000	1.484847802405047E+000	-4.885104203987071E-003
2.000000000000000E+000	3.1894090E+000	1.492183144381299E+000	-4.908499609833036E-003
2.000000000000000E+000	3.1870055E+000	1.499518473876139E+000	-4.931877345423136E-003
2.000000000000000E+000	3.1847200E+000	1.506853796181070E+000	-4.955238293362870E-003
2.000000000000000E+000	3.1820407E+000	1.514189142620717E+000	-4.978579664219163E-003
2.000000000000000E+000	3.1794796E+000	1.521524497773072E+000	-5.001902276277489E-003
2.000000000000000E+000	3.1766427E+000	1.528859838040062E+000	-5.025204031068275E-003
2.000000000000000E+000	3.1734512E+000	1.536195183165227E+000	-5.048482390749775E-003
2.000000000000000E+000	3.1700625E+000	1.543530527820906E+000	-5.071735892075123E-003
2.000000000000000E+000	3.1666348E+000	1.550865875672653E+000	-5.094964259838264E-003
2.000000000000000E+000	3.1627734E+000	1.558201206307962E+000	-5.118164248237214E-003
2.000000000000000E+000	3.1585574E+000	1.565536538420639E+000	-5.141333315873260E-003
2.000000000000000E+000	3.1538684E+000	1.572871881676437E+000	-5.164468023440913E-003
2.000000000000000E+000	3.1488645E+000	1.580140235896065E+000	-5.187355086072313E-003
2.000000000000000E+000	3.1438603E+000	1.586803166792546E+000	-5.208302410266708E-003
2.000000000000000E+000	3.1388564E+000	1.592866065307281E+000	-5.227332978138805E-003
2.000000000000000E+000	3.1338525E+000	1.598415977067737E+000	-5.244725582883314E-003
2.000000000000000E+000	3.1288483E+000	1.603564893101243E+000	-5.260835760135147E-003
2.000000000000000E+000	3.1238444E+000	1.608308894052957E+000	-5.275655280871291E-003
2.000000000000000E+000	3.1188402E+000	1.612701785968033E+000	-5.289356008847558E-003
2.000000000000000E+000	3.1138363E+000	1.616658466377578E+000	-5.301676463888605E-003
2.000000000000000E+000	3.1088324E+000	1.620361352046551E+000	-5.313188114679148E-003
2.000000000000000E+000	3.1037889E+000	1.623834880543141E+000	-5.323969213706371E-003
2.000000000000000E+000	3.0987847E+000	1.627037012319189E+000	-5.333891930613772E-003
2.000000000000000E+000	3.0937414E+000	1.629982397452647E+000	-5.343004190589966E-003
2.000000000000000E+000	3.0887372E+000	1.632728264008384E+000	-5.351485450902482E-003
2.000000000000000E+000	3.0836940E+000	1.635286834689764E+000	-5.359375299913053E-003
2.000000000000000E+000	3.0786898E+000	1.637730474892446E+000	-5.366898510113185E-003
2.000000000000000E+000	3.0736859E+000	1.639966781417914E+000	-5.373772213913879E-003
2.000000000000000E+000	3.0686817E+000	1.642025085770277E+000	-5.380088494847830E-003
2.000000000000000E+000	3.0636778E+000	1.644044265830141E+000	-5.386274611946764E-003
2.000000000000000E+000	3.0586343E+000	1.645894731715475E+000	-5.391934510339763E-003
2.000000000000000E+000	3.0536304E+000	1.647660102387390E+000	-5.397325299806088E-003
2.000000000000000E+000	3.0486262E+000	1.649320338075282E+000	-5.402386737796575E-003
2.000000000000000E+000	3.0436223E+000	1.650865650399779E+000	-5.407090084778844E-003
2.000000000000000E+000	3.0386183E+000	1.652363037022076E+000	-5.411640071210742E-003
2.000000000000000E+000	3.0336142E+000	1.653745015103805E+000	-5.415832459486394E-003
2.000000000000000E+000	3.0285707E+000	1.655077606422326E+000	-5.419868306444788E-003
2.000000000000000E+000	3.0235274E+000	1.656330483751848E+000	-5.423656415359145E-003
2.000000000000000E+000	3.0185232E+000	1.657498266579431E+000	-5.427181394935738E-003
2.000000000000000E+000	3.0135193E+000	1.658609327994905E+000	-5.430529599940431E-003
2.000000000000000E+000	3.0084758E+000	1.659687134965613E+000	-5.433772156107850E-003
2.000000000000000E+000	3.0034325E+000	1.660706742774303E+000	-5.436834479350245E-003
2.000000000000000E+000	2.9984283E+000	1.661711195472964E+000	-5.439846258792848E-003
2.000000000000000E+000	2.9934244E+000	1.662635447504409E+000	-5.442612937389934E-003
2.000000000000000E+000	2.9883416E+000	1.663531336592027E+000	-5.445290159992481E-003
2.000000000000000E+000	2.9832981E+000	1.664393971124478E+000	-5.447863655922461E-003
2.000000000000000E+000	2.9782941E+000	1.665222373588007E+000	-5.450330882120296E-003
2.000000000000000E+000	2.9732506E+000	1.666015565343024E+000	-5.452689240003641E-003
2.000000000000000E+000	2.9681678E+000	1.666788708734964E+000	-5.454984059310333E-003
2.000000000000000E+000	2.9631639E+000	1.667510506957261E+000	-5.457122865711580E-003
2.000000000000000E+000	2.9581597E+000	1.668213231975490E+000	-5.459201638530243E-003
2.000000000000000E+000	2.9531558E+000	1.668910091667627E+000	-5.461259573741197E-003
2.000000000000000E+000	2.9481516E+000	1.669558534065506E+000	-5.463171280226517E-003
2.000000000000000E+000	2.9431477E+000	1.670205022664455E+000	-5.465073991633280E-003
2.000000000000000E+000	2.9381437E+000	1.670818747564708E+000	-5.466877203601002E-003
2.000000000000000E+000	2.9331396E+000	1.671418781019106E+000	-5.468637185464985E-003
2.000000000000000E+000	2.9281356E+000	1.671992403423542E+000	-5.470316829667570E-003
2.000000000000000E+000	2.9231315E+000	1.672567982769100E+000	-5.471999323763698E-003
2.000000000000000E+000	2.9180882E+000	1.673128889445750E+000	-5.473636098916847E-003
2.000000000000000E+000	2.9130840E+000	1.673681484102893E+000	-5.475245853587716E-003
2.000000000000000E+000	2.9080801E+000	1.674208651002700E+000	-5.476778897158957E-003
2.000000000000000E+000	2.9030366E+000	1.674726038411347E+000	-5.478280891739737E-003
2.000000000000000E+000	2.8980327E+000	1.675233644368570E+000	-5.479751950384847E-003
2.000000000000000E+000	2.8929892E+000	1.675731956557951E+000	-5.481193562146338E-003
2.000000000000000E+000	2.8879852E+000	1.676218535555126E+000	-5.482598795103160E-003
2.000000000000000E+000	2.8829811E+000	1.676693866088478E+000	-5.483969164028974E-003
2.000000000000000E+000	2.8779771E+000	1.677154525660629E+000	-5.485294931743629E-003
2.000000000000000E+000	2.8728943E+000	1.677606382399388E+000	-5.486593068387003E-003
2.000000000000000E+000	2.8678901E+000	1.678052371885665E+000	-5.487872117228122E-003
2.000000000000000E+000	2.8628862E+000	1.678487603459049E+000	-5.489118135689192E-003
2.000000000000000E+000	2.8578820E+000	1.678910121361502E+000	-5.490325642006950E-003
2.000000000000000E+000	2.8528781E+000	1.679336549106030E+000	-5.491542188377867E-003
2.000000000000000E+000	2.8478742E+000	1.679747327128604E+000	-5.492712032495734E-003
2.000000000000000E+000	2.8428700E+000	1.680150281877738E+000	-5.493857580462205E-003
2.000000000000000E+000	2.8378661E+000	1.680545414918517E+000	-5.494978915110933E-003
2.000000000000000E+000	2.8328619E+000	1.680937611809129E+000	-5.496089954739776E-003
2.000000000000000E+000	2.8277791E+000	1.681326876468878E+000	-5.497190709191327E-003
2.000000000000000E+000	2.8227751E+000	1.681708313280398E+000	-5.498267419534837E-003
2.000000000000000E+000	2.8177712E+000	1.682086328940214E+000	-5.499332581172841E-003
2.000000000000000E+000	2.8127670E+000	1.682458963465745E+000	-5.500380715280050E-003
2.000000000000000E+000	2.8077631E+000	1.682826219822786E+000	-5.501411884127468E-003
2.000000000000000E+000	2.8027589E+000	1.683182719373228E+000	-5.502411066426763E-003
2.000000000000000E+000	2.8000009E+000	1.683390555859825E+000	-5.502993008777535E-003
3.000000000000000E+000	3.4272776E+000	7.073927670717239E-007	-1.500223447664180E-006
3.000000000000000E+000	3.4222736E+000	7.210431861380736E-005	-1.744563264671218E-006
3.000000000000000E+000	3.4172695E+000	3.122132407708301E-004	-2.565080153426633E-006
3.000000000000000E+000	3.4122655E+000	7.220154037492143E-004	-3.963433952034819E-006
3.000000000000000E+000	3.4072616E+000	1.295146918570002E-003	-5.916242959982676E-006
3.000000000000000E+000	3.4022574E+000	2.043840207498935E-003	-8.463490274371746E-006
3.000000000000000E+000	3.3972535E+000	2.977382492530677E-003	-1.163497008204372E-005
3.000000000000000E+000	3.3922493E+000	4.099687589580814E-003	-1.544210881327695E-005
3.000000000000000E+000	3.3872454E+000	5.427869671790137E-003	-1.994098748370549E-005
3.000000000000000E+000	3.3822415E+000	7.070003637315499E-003	-2.549508110994328E-005
3.000000000000000E+000	3.3772373E+000	9.313148789612783E-003	-3.307071463233827E-005
3.000000000000000E+000	3.3722334E+000	1.313632100467053E-002	-4.596334363476578E-005
3.000000000000000E+000	3.3676233E+000	2.047159796252019E-002	-7.066579344388915E-005
3.000000000000000E+000	3.3647470E+000	2.780685565502279E-002	-9.534708010683380E-005
3.000000000000000E+000	3.3625011E+000	3.514210124460360E-002	-1.200118517963216E-004
3.000000000000000E+000	3.3608463E+000	4.247738624931210E-002	-1.446646171248500E-004
3.000000000000000E+000	3.3595853E+000	4.981267355088559E-002	-1.693081404058337E-004
3.000000000000000E+000	3.3582063E+000	5.714797687726716E-002	-1.939416020444295E-004
3.000000000000000E+000	3.3569059E+000	6.448328082592124E-002	-2.185655274207949E-004
3.000000000000000E+000	3.3558421E+000	7.181858824618162E-002	-2.431816609771361E-004
3.000000000000000E+000	3.3548176E+000	7.915389277604720E-002	-2.677902699269893E-004
3.000000000000000E+000	3.3539510E+000	8.648919584788384E-002	-2.923925168337541E-004
3.000000000000000E+000	3.3530447E+000	9.382448846946989E-002	-3.169880812358529E-004
3.000000000000000E+000	3.3520596E+000	1.011597905030267E-001	-3.415764508564165E-004
3.000000000000000E+000	3.3514292E+000	1.084950859038780E-001	-3.661601742296071E-004
3.000000000000000E+000	3.3506017E+000	1.158303800033612E-001	-3.907378229122085E-004
3.000000000000000E+000	3.3498530E+000	1.231656580573072E-001	-4.153099263915732E-004
3.000000000000000E+000	3.3491044E+000	1.305009203367846E-001	-4.398764855995629E-004
