cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
2.000000000000000E+000	3.3018553E+000	5.254839043816263E-001	-1.751493933078304E-003
2.000000000000000E+000	3.3009105E+000	5.328196347323724E-001	-1.775708522219231E-003
2.000000000000000E+000	3.3001623E+000	5.401553860849806E-001	-1.799917692388023E-003
2.000000000000000E+000	3.2992568E+000	5.474911438901228E-001	-1.824120241221567E-003
2.000000000000000E+000	3.2985482E+000	5.548268960396451E-001	-1.848317573428385E-003
2.000000000000000E+000	3.2977214E+000	5.621626386419272E-001	-1.872508808689798E-003
2.000000000000000E+000	3.2968554E+000	5.694983843048747E-001	-1.896693701756127E-003
2.000000000000000E+000	3.2960680E+000	5.768341399236191E-001	-1.920872850762915E-003
2.000000000000000E+000	3.2951624E+000	5.841698802827797E-001	-1.945045306859218E-003
2.000000000000000E+000	3.2943358E+000	5.915056086949179E-001	-1.969211659895475E-003
2.000000000000000E+000	3.2934303E+000	5.988413402884207E-001	-1.993371380806293E-003
2.000000000000000E+000	3.2926428E+000	6.061770756356586E-001	-2.017525337213375E-003
2.000000000000000E+000	3.2918949E+000	6.135127995533084E-001	-2.041673769459003E-003
2.000000000000000E+000	3.2910287E+000	6.208485376584532E-001	-2.065815894377637E-003
2.000000000000000E+000	3.2900052E+000	6.281842839380107E-001	-2.089950537835065E-003
2.000000000000000E+000	3.2893357E+000	6.355200484938756E-001	-2.114080330278605E-003
2.000000000000000E+000	3.2885485E+000	6.428558083019986E-001	-2.138204331968547E-003
2.000000000000000E+000	3.2875643E+000	6.501915676728555E-001	-2.162321112425604E-003
2.000000000000000E+000	3.2865801E+000	6.575273143871958E-001	-2.186430631491093E-003
2.000000000000000E+000	3.2857533E+000	6.648630496698289E-001	-2.210534047538040E-003
2.000000000000000E+000	3.2850053E+000	6.721987841869728E-001	-2.234631974533947E-003
2.000000000000000E+000	3.2841392E+000	6.795345205297075E-001	-2.258723553497720E-003
2.000000000000000E+000	3.2832730E+000	6.868702646083967E-001	-2.282808803831533E-003
2.000000000000000E+000	3.2824068E+000	6.942060173937682E-001	-2.306887728708308E-003
2.000000000000000E+000	3.2815013E+000	7.015417714364995E-001	-2.330960015085999E-003
2.000000000000000E+000	3.2807140E+000	7.088775558918056E-001	-2.355026626106507E-003
2.000000000000000E+000	3.2798872E+000	7.162133520073696E-001	-2.379087209883367E-003
2.000000000000000E+000	3.2789423E+000	7.235491253573699E-001	-2.403140787765544E-003
2.000000000000000E+000	3.2781551E+000	7.308849010932449E-001	-2.427188598321645E-003
2.000000000000000E+000	3.2772496E+000	7.382206657473581E-001	-2.451229729914152E-003
2.000000000000000E+000	3.2764621E+000	7.455564315937628E-001	-2.475265088523678E-003
2.000000000000000E+000	3.2755172E+000	7.528922260808948E-001	-2.499293609727287E-003
2.000000000000000E+000	3.2746511E+000	7.602280262654691E-001	-2.523315795508457E-003
2.000000000000000E+000	3.2737851E+000	7.675638066265983E-001	-2.547331564056410E-003
2.000000000000000E+000	3.2730763E+000	7.748995877096391E-001	-2.571342135230875E-003
2.000000000000000E+000	3.2719741E+000	7.822353741212026E-001	-2.595344638275528E-003
2.000000000000000E+000	3.2711866E+000	7.895711388072043E-001	-2.619341293345201E-003
2.000000000000000E+000	3.2701631E+000	7.969069125197003E-001	-2.643330469550710E-003
2.000000000000000E+000	3.2692969E+000	8.042426883974343E-001	-2.667313298773445E-003
2.000000000000000E+000	3.2683520E+000	8.115784704993503E-001	-2.691289217110408E-003
2.000000000000000E+000	3.2674072E+000	8.189142519223362E-001	-2.715258201994558E-003
2.000000000000000E+000	3.2664623E+000	8.262500237078141E-001	-2.739220224164320E-003
2.000000000000000E+000	3.2655568E+000	8.335858131828908E-001	-2.763175661458156E-003
2.000000000000000E+000	3.2646120E+000	8.409215792698665E-001	-2.787124091157478E-003
2.000000000000000E+000	3.2636671E+000	8.482573410468636E-001	-2.811065575571126E-003
2.000000000000000E+000	3.2627616E+000	8.555931152813306E-001	-2.835000457997274E-003
2.000000000000000E+000	3.2618561E+000	8.629288856336479E-001	-2.858928685115873E-003
2.000000000000000E+000	3.2609506E+000	8.702646611616019E-001	-2.882850286470948E-003
2.000000000000000E+000	3.2599270E+000	8.776004277525681E-001	-2.906764350298726E-003
2.000000000000000E+000	3.2589822E+000	8.849362096249730E-001	-2.930671532708624E-003
2.000000000000000E+000	3.2580373E+000	8.922719726156861E-001	-2.954571722367011E-003
2.000000000000000E+000	3.2571318E+000	8.996077475071289E-001	-2.978465308153289E-003
2.000000000000000E+000	3.2561870E+000	9.069434996791023E-001	-3.002351888733069E-003
2.000000000000000E+000	3.2552028E+000	9.142792402884700E-001	-3.026231211886394E-003
2.000000000000000E+000	3.2542973E+000	9.216149960707298E-001	-3.050103941802734E-003
2.000000000000000E+000	3.2533524E+000	9.289507290462327E-001	-3.073969666311053E-003
2.000000000000000E+000	3.2522895E+000	9.362864648107030E-001	-3.097827602959206E-003
2.000000000000000E+000	3.2512264E+000	9.436222187126680E-001	-3.121677799893825E-003
2.000000000000000E+000	3.2502816E+000	9.509579988228948E-001	-3.145521150804848E-003
2.000000000000000E+000	3.2491794E+000	9.582937663418721E-001	-3.169356375241114E-003
2.000000000000000E+000	3.2481949E+000	9.656295296727622E-001	-3.193184364521741E-003
2.000000000000000E+000	3.2470927E+000	9.729653069944849E-001	-3.217004313686865E-003
2.000000000000000E+000	3.2460299E+000	9.803010881978940E-001	-3.240816478474228E-003
2.000000000000000E+000	3.2451243E+000	9.876368732416303E-001	-3.264622013073085E-003
2.000000000000000E+000	3.2439826E+000	9.949726393618522E-001	-3.288419110383510E-003
2.000000000000000E+000	3.2428801E+000	1.002308397266137E+000	-3.312208093753543E-003
2.000000000000000E+000	3.2418959E+000	1.009644142776165E+000	-3.335989817149218E-003
2.000000000000000E+000	3.2407544E+000	1.016979876404769E+000	-3.359763127933351E-003
2.000000000000000E+000	3.2397699E+000	1.024315605439081E+000	-3.383529202314479E-003
2.000000000000000E+000	3.2386677E+000	1.031651351168520E+000	-3.407287245258348E-003
2.000000000000000E+000	3.2376442E+000	1.038987099523081E+000	-3.431037788338556E-003
2.000000000000000E+000	3.2364237E+000	1.046322862262528E+000	-3.454779424952387E-003
2.000000000000000E+000	3.2353606E+000	1.053658611381518E+000	-3.478513218787819E-003
2.000000000000000E+000	3.2342584E+000	1.060994360032148E+000	-3.502238925579083E-003
2.000000000000000E+000	3.2331560E+000	1.068330121983654E+000	-3.525956588096320E-003
2.000000000000000E+000	3.2319748E+000	1.075665860547887E+000	-3.549665510569943E-003
2.000000000000000E+000	3.2308333E+000	1.083001571937667E+000	-3.573365971148603E-003
2.000000000000000E+000	3.2296522E+000	1.090337294902305E+000	-3.597057804713210E-003
2.000000000000000E+000	3.2284710E+000	1.097673029573428E+000	-3.620741011661377E-003
2.000000000000000E+000	3.2273688E+000	1.105008767372204E+000	-3.644416143190193E-003
2.000000000000000E+000	3.2259908E+000	1.112344483685461E+000	-3.668081096324581E-003
2.000000000000000E+000	3.2249279E+000	1.119680190964275E+000	-3.691738223410561E-003
2.000000000000000E+000	3.2237468E+000	1.127015884165300E+000	-3.715386640721352E-003
2.000000000000000E+000	3.2224476E+000	1.134351598642005E+000	-3.739025596478625E-003
2.000000000000000E+000	3.2211878E+000	1.141687305809558E+000	-3.762655287130979E-003
2.000000000000000E+000	3.2198887E+000	1.149023012955090E+000	-3.786275447581004E-003
2.000000000000000E+000	3.2186682E+000	1.156358716985285E+000	-3.809886645032128E-003
2.000000000000000E+000	3.2173691E+000	1.163694425521361E+000	-3.833488326852979E-003
2.000000000000000E+000	3.2161093E+000	1.171030127142171E+000	-3.857080744880300E-003
2.000000000000000E+000	3.2146525E+000	1.178365822376377E+000	-3.880662456185133E-003
2.000000000000000E+000	3.2135501E+000	1.185701520739926E+000	-3.904236090327323E-003
2.000000000000000E+000	3.2120543E+000	1.193037227809761E+000	-3.927798779416991E-003
2.000000000000000E+000	3.2107155E+000	1.200372931224340E+000	-3.951351636310547E-003
2.000000000000000E+000	3.2092590E+000	1.207708646859097E+000	-3.974893847976399E-003
2.000000000000000E+000	3.2078810E+000	1.215044368062715E+000	-3.998425968454705E-003
2.000000000000000E+000	3.2064242E+000	1.222380078674721E+000	-4.021947368751506E-003
2.000000000000000E+000	3.2050071E+000	1.229715792242587E+000	-4.045458382645958E-003
2.000000000000000E+000	3.2035110E+000	1.237051511608064E+000	-4.068958440323828E-003
2.000000000000000E+000	3.2019362E+000	1.244387216895686E+000	-4.092446900966644E-003
2.000000000000000E+000	3.2004402E+000	1.251722924065292E+000	-4.115924392855728E-003
2.000000000000000E+000	3.1988654E+000	1.259058644535442E+000	-4.139390375352012E-003
2.000000000000000E+000	3.1971333E+000	1.266394363901119E+000	-4.162843648035193E-003
2.000000000000000E+000	3.1954796E+000	1.273730086407066E+000	-4.186284799884725E-003
2.000000000000000E+000	3.1937869E+000	1.281065796682835E+000	-4.209713494968667E-003
2.000000000000000E+000	3.1920545E+000	1.288401514419251E+000	-4.233129505854138E-003
2.000000000000000E+000	3.1902437E+000	1.295737231847379E+000	-4.256532232318314E-003
2.000000000000000E+000	3.1883538E+000	1.303072942001555E+000	-4.279921071494857E-003
2.000000000000000E+000	3.1864641E+000	1.310408618562586E+000	-4.303295941295067E-003
2.000000000000000E+000	3.1843777E+000	1.317744292804500E+000	-4.326655498547525E-003
2.000000000000000E+000	3.1824486E+000	1.325079949214757E+000	-4.350000848207961E-003
2.000000000000000E+000	3.1802833E+000	1.332415619058245E+000	-4.373330356564419E-003
2.000000000000000E+000	3.1779604E+000	1.339751273489098E+000	-4.396642775823040E-003
2.000000000000000E+000	3.1759133E+000	1.347086932952040E+000	-4.419940194524295E-003
2.000000000000000E+000	3.1734331E+000	1.354422628864150E+000	-4.443219534489609E-003
2.000000000000000E+000	3.1709921E+000	1.361758319241273E+000	-4.466480950987608E-003
2.000000000000000E+000	3.1681969E+000	1.369094005712006E+000	-4.489721850245186E-003
2.000000000000000E+000	3.1655984E+000	1.376429700999558E+000	-4.512943715455233E-003
2.000000000000000E+000	3.1627245E+000	1.383765384909412E+000	-4.536144462644019E-003
2.000000000000000E+000	3.1597719E+000	1.391101085997257E+000	-4.559323604949410E-003
2.000000000000000E+000	3.1565831E+000	1.398436773180829E+000	-4.582479310925428E-003
2.000000000000000E+000	3.1531579E+000	1.405772467878097E+000	-4.605609914974838E-003
2.000000000000000E+000	3.1497328E+000	1.413108172518446E+000	-4.628715424698085E-003
2.000000000000000E+000	3.1459928E+000	1.420443890113202E+000	-4.651793539110442E-003
2.000000000000000E+000	3.1418588E+000	1.427779612892171E+000	-4.674841344396356E-003
2.000000000000000E+000	3.1375282E+000	1.435115342377259E+000	-4.697857402384570E-003
2.000000000000000E+000	3.1330009E+000	1.442451066555348E+000	-4.720840232474858E-003
2.000000000000000E+000	3.1279616E+000	1.449517832493816E+000	-4.742944805218076E-003
2.000000000000000E+000	3.1229224E+000	1.456450583281253E+000	-4.764595248087914E-003
2.000000000000000E+000	3.1178830E+000	1.462773481918376E+000	-4.784309306050636E-003
2.000000000000000E+000	3.1128438E+000	1.468678724750877E+000	-4.802691404305284E-003
2.000000000000000E+000	3.1078045E+000	1.473983416282072E+000	-4.819177348712358E-003
2.000000000000000E+000	3.1027653E+000	1.479053855679201E+000	-4.834909732239714E-003
2.000000000000000E+000	3.0977261E+000	1.483714954067503E+000	-4.849348538402789E-003
2.000000000000000E+000	3.0926869E+000	1.487993626061977E+000	-4.862581131193366E-003
2.000000000000000E+000	3.0876868E+000	1.492076672292584E+000	-4.875188299049962E-003
2.000000000000000E+000	3.0826476E+000	1.495888299564786E+000	-4.886938202567971E-003
2.000000000000000E+000	3.0776083E+000	1.499430458386740E+000	-4.897839580124599E-003
2.000000000000000E+000	3.0725691E+000	1.502642020017274E+000	-4.907707325255615E-003
2.000000000000000E+000	3.0675299E+000	1.505766035285726E+000	-4.917290335552015E-003
2.000000000000000E+000	3.0624907E+000	1.508602503538629E+000	-4.925976993202131E-003
2.000000000000000E+000	3.0574119E+000	1.511325018317502E+000	-4.934300842309765E-003
2.000000000000000E+000	3.0523727E+000	1.513879323209525E+000	-4.942097532814368E-003
2.000000000000000E+000	3.0472941E+000	1.516290827660760E+000	-4.949446096196868E-003
2.000000000000000E+000	3.0422549E+000	1.518576150387791E+000	-4.956398630517877E-003
2.000000000000000E+000	3.0372157E+000	1.520844359898635E+000	-4.963287672077069E-003
2.000000000000000E+000	3.0321763E+000	1.523068560852939E+000	-4.970031841399684E-003
2.000000000000000E+000	3.0271370E+000	1.525143602704010E+000	-4.976313277448874E-003
2.000000000000000E+000	3.0220978E+000	1.527099799061617E+000	-4.982225094208438E-003
2.000000000000000E+000	3.0170586E+000	1.529020292258164E+000	-4.988019334744286E-003
2.000000000000000E+000	3.0120194E+000	1.530824884612495E+000	-4.993454801917093E-003
2.000000000000000E+000	3.0069802E+000	1.532648550952707E+000	-4.998938530458394E-003
2.000000000000000E+000	3.0019407E+000	1.534522099453046E+000	-5.004562812006010E-003
2.000000000000000E+000	2.9968622E+000	1.536146723752785E+000	-5.009431587115362E-003
2.000000000000000E+000	2.9918230E+000	1.537782595672178E+000	-5.014325826280139E-003
2.000000000000000E+000	2.9867837E+000	1.539329948712986E+000	-5.018947435186958E-003
2.000000000000000E+000	2.9817050E+000	1.540753080854285E+000	-5.023190795337646E-003
2.000000000000000E+000	2.9766264E+000	1.542128774892689E+000	-5.027285722525427E-003
2.000000000000000E+000	2.9715872E+000	1.543484910935662E+000	-5.031315599006539E-003
2.000000000000000E+000	2.9665480E+000	1.544833217210606E+000	-5.035315414244024E-003
2.000000000000000E+000	2.9614298E+000	1.546092029872306E+000	-5.039043299616262E-003
2.000000000000000E+000	2.9563906E+000	1.547332750108773E+000	-5.042711353284502E-003
2.000000000000000E+000	2.9513514E+000	1.548605253813268E+000	-5.046466958879599E-003
2.000000000000000E+000	2.9463122E+000	1.549795110679270E+000	-5.049972648667188E-003
2.000000000000000E+000	2.9412730E+000	1.550866613039906E+000	-5.053124229602118E-003
2.000000000000000E+000	2.9361942E+000	1.551926378597023E+000	-5.056235907064617E-003
2.000000000000000E+000	2.9311550E+000	1.552996416786911E+000	-5.059372354819096E-003
2.000000000000000E+000	2.9260764E+000	1.553955441285076E+000	-5.062178533781899E-003
2.000000000000000E+000	2.9210372E+000	1.554935493625702E+000	-5.065041303123987E-003
2.000000000000000E+000	2.9159980E+000	1.555877399396335E+000	-5.067787898450410E-003
2.000000000000000E+000	2.9109585E+000	1.556771378634243E+000	-5.070390234937315E-003
2.000000000000000E+000	2.9058800E+000	1.557682476469810E+000	-5.073037775892378E-003
2.000000000000000E+000	2.9008014E+000	1.558540268681912E+000	-5.075526060759491E-003
2.000000000000000E+000	2.8957622E+000	1.559378496193325E+000	-5.077953368306334E-003
2.000000000000000E+000	2.8907230E+000	1.560168799163767E+000	-5.080237915272086E-003
2.000000000000000E+000	2.8856835E+000	1.560933181986910E+000	-5.082443682200435E-003
2.000000000000000E+000	2.8806443E+000	1.561676049162681E+000	-5.084583618311905E-003
2.000000000000000E+000	2.8756051E+000	1.562370009492174E+000	-5.086579174179002E-003
2.000000000000000E+000	2.8705266E+000	1.563087443526886E+000	-5.088638587625094E-003
2.000000000000000E+000	2.8654873E+000	1.563784826784202E+000	-5.090636930518048E-003
2.000000000000000E+000	2.8604085E+000	1.564476344401872E+000	-5.092614953420329E-003
2.000000000000000E+000	2.8552907E+000	1.565138027485711E+000	-5.094504250943752E-003
2.000000000000000E+000	2.8502514E+000	1.565790414860085E+000	-5.096363718994543E-003
2.000000000000000E+000	2.8450940E+000	1.566406125882270E+000	-5.098115474708272E-003
2.000000000000000E+000	2.8400154E+000	1.567039443569583E+000	-5.099914106700538E-003
2.000000000000000E+000	2.8349369E+000	1.567634616796708E+000	-5.101601385218546E-003
2.000000000000000E+000	2.8298974E+000	1.568214628236263E+000	-5.103242758085469E-003
2.000000000000000E+000	2.8248582E+000	1.568765296119156E+000	-5.104798316763674E-003
2.000000000000000E+000	2.8198190E+000	1.569314987046953E+000	-5.106348345671459E-003
2.000000000000000E+000	2.8147798E+000	1.569864186176263E+000	-5.107894220264001E-003
2.000000000000000E+000	2.8097405E+000	1.570408985302318E+000	-5.109424964456470E-003
2.000000000000000E+000	2.8047013E+000	1.570939115150242E+000	-5.110911820345102E-003
2.000000000000000E+000	2.8001344E+000	1.571417893154723E+000	-5.112252463115177E-003
3.000000000000000E+000	3.4274430E+000	7.023336365818977E-008	-1.455665291576535E-006
3.000000000000000E+000	3.4223642E+000	8.663194012517731E-005	-1.751910980911165E-006
3.000000000000000E+000	3.4173250E+000	3.487639732017285E-004	-2.647701336044253E-006
3.000000000000000E+000	3.4122071E+000	7.747278770659533E-004	-4.101178404491543E-006
3.000000000000000E+000	3.4071679E+000	1.375775418200841E-003	-6.149048299950063E-006
3.000000000000000E+000	3.4021678E+000	2.129406138942060E-003	-8.713026468952528E-006
3.000000000000000E+000	3.3971286E+000	3.081102370274150E-003	-1.194606093779315E-005
3.000000000000000E+000	3.3920894E+000	4.220593798907680E-003	-1.581131769654928E-005
3.000000000000000E+000	3.3870502E+000	5.601680067365782E-003	-2.048912615181365E-005
3.000000000000000E+000	3.3820109E+000	7.352971544847306E-003	-2.641201308207057E-005
3.000000000000000E+000	3.3769717E+000	1.000460524342333E-002	-3.536650509833380E-005
3.000000000000000E+000	3.3719323E+000	1.464325194142138E-002	-5.100770757982701E-005
3.000000000000000E+000	3.3675230E+000	2.197902696528576E-002	-7.571109836497165E-005
3.000000000000000E+000	3.3644128E+000	2.931481185666596E-002	-1.003917068384337E-004
3.000000000000000E+000	3.3618932E+000	3.665060270950405E-002	-1.250538520547273E-004
3.000000000000000E+000	3.3598068E+000	4.398637886132010E-002	-1.497006424771611E-004
3.000000000000000E+000	3.3579564E+000	5.132216132288384E-002	-1.743338802123318E-004
3.000000000000000E+000	3.3561847E+000	5.865793830568798E-002	-1.989541028386315E-004
3.000000000000000E+000	3.3547280E+000	6.599369520358120E-002	-2.235635717839617E-004
3.000000000000000E+000	3.3531926E+000	7.332944777960786E-002	-2.481617628012997E-004
3.000000000000000E+000	3.3519328E+000	8.066521164432375E-002	-2.727507500487995E-004
3.000000000000000E+000	3.3507519E+000	8.800095608229645E-002	-2.973310094922895E-004
3.000000000000000E+000	3.3495314E+000	9.533672092164763E-002	-3.219023842536557E-004
3.000000000000000E+000	3.3484683E+000	1.026724875108587E-001	-3.464659661608269E-004
3.000000000000000E+000	3.3474448E+000	1.100082655094585E-001	-3.710220778760764E-004
3.000000000000000E+000	3.3464212E+000	1.173440263776833E-001	-3.955706238699776E-004
3.000000000000000E+000	3.3454368E+000	1.246798041603818E-001	-4.201120049048132E-004
3.000000000000000E+000	3.3444526E+000	1.320155741218912E-001	-4.446461399690188E-004
3.000000000000000E+000	3.3435471E+000	1.393513447259718E-001	-4.691736345410260E-004
3.000000000000000E+000	3.3426023E+000	1.466870965050182E-001	-4.936941349648231E-004
3.000000000000000E+000	3.3417363E+000	1.540228275001235E-001	-5.182082136405685E-004
3.000000000000000E+000	3.3408701E+000	1.613585563163480E-001	-5.427159310123774E-004
3.000000000000000E+000	3.3400433E+000	1.686942950653223E-001	-5.672176161180263E-004
3.000000000000000E+000	3.3392560E+000	1.760300413535556E-001	-5.917135512790887E-004
3.000000000000000E+000	3.3384292E+000	1.833657810014341E-001	-6.162033988153758E-004
3.000000000000000E+000	3.3376417E+000	1.907015147186836E-001	-6.406874496875605E-004
3.000000000000000E+000	3.3368938E+000	1.980372452097324E-001	-6.651660032590237E-004
3.000000000000000E+000	3.3360670E+000	2.053729775712412E-001	-6.896384976271075E-004
3.000000000000000E+000	3.3352404E+000	2.127087071654718E-001	-7.141049190697229E-004
3.000000000000000E+000	3.3344922E+000	2.200444287184398E-001	-7.385658254176879E-004
3.000000000000000E+000	3.3337049E+000	2.273801453177983E-001	-7.630209401452147E-004
3.000000000000000E+000	3.3329964E+000	2.347158834120155E-001	-7.874709285728345E-004
3.000000000000000E+000	3.3322482E+000	2.420516230917494E-001	-8.119154339963072E-004
3.000000000000000E+000	3.3314214E+000	2.493873716986034E-001	-8.363539037088219E-004
3.000000000000000E+000	3.3306735E+000	2.567231067408311E-001	-8.607868416956271E-004
3.000000000000000E+000	3.3298466E+000	2.640588475467617E-001	-8.852137334275569E-004
3.000000000000000E+000	3.3291774E+000	2.713945717917072E-001	-9.096356606468728E-004
3.000000000000000E+000	3.3283901E+000	2.787303020201976E-001	-9.340518326730751E-004
3.000000000000000E+000	3.3277209E+000	2.860660356086679E-001	-9.584631065092749E-004
3.000000000000000E+000	3.3269334E+000	2.934017513951845E-001	-9.828685442545451E-004
