cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.2658498E+000	1.896502436929279E-003	6.072775655481639E-006
2.000000000000000E+000	3.2708542E+000	1.991352093352212E-003	6.383015055851996E-006
2.000000000000000E+000	3.2759376E+000	2.091091334190634E-003	6.709754580843239E-006
2.000000000000000E+000	3.2810206E+000	2.193275498747826E-003	7.045022933972131E-006
2.000000000000000E+000	3.2860250E+000	2.298394020001094E-003	7.390445027745743E-006
2.000000000000000E+000	3.2910295E+000	2.400578435891205E-003	7.726736950106064E-006
2.000000000000000E+000	3.2960339E+000	2.512051284412543E-003	8.094155233219770E-006
2.000000000000000E+000	3.3010380E+000	2.621568807065487E-003	8.455676740099129E-006
2.000000000000000E+000	3.3060424E+000	2.736463038225969E-003	8.835521943597894E-006
2.000000000000000E+000	3.3111258E+000	2.853314193023576E-003	9.222430811785974E-006
2.000000000000000E+000	3.3161695E+000	2.973588799006409E-003	9.621281791812974E-006
2.000000000000000E+000	3.3212526E+000	3.096306971510252E-003	1.002885983940125E-005
2.000000000000000E+000	3.3262570E+000	3.224403756890032E-003	1.045494266722271E-005
2.000000000000000E+000	3.3313007E+000	3.352988979452186E-003	1.088329871371505E-005
2.000000000000000E+000	3.3363051E+000	3.486463359627459E-003	1.132860997454553E-005
2.000000000000000E+000	3.3413885E+000	3.623849507768949E-003	1.178767046505533E-005
2.000000000000000E+000	3.3464715E+000	3.765635664363702E-003	1.226215380401135E-005
2.000000000000000E+000	3.3514760E+000	3.913287262419860E-003	1.275700458447447E-005
2.000000000000000E+000	3.3565197E+000	4.063384582797687E-003	1.326080919710427E-005
2.000000000000000E+000	3.3615241E+000	4.221793044904868E-003	1.379330306092495E-005
2.000000000000000E+000	3.3665679E+000	4.389004085560639E-003	1.435623037458059E-005
2.000000000000000E+000	3.3715723E+000	4.562569081419044E-003	1.494141729924486E-005
2.000000000000000E+000	3.3765767E+000	4.741022939085960E-003	1.554398043029819E-005
2.000000000000000E+000	3.3815811E+000	4.938056529859702E-003	1.621026549062641E-005
2.000000000000000E+000	3.3866248E+000	5.147801095876429E-003	1.692059164230732E-005
2.000000000000000E+000	3.3916292E+000	5.369768342375755E-003	1.767342224120765E-005
2.000000000000000E+000	3.3966334E+000	5.608848181698057E-003	1.848548880551560E-005
2.000000000000000E+000	3.4016774E+000	5.877264585660564E-003	1.939855481263080E-005
2.000000000000000E+000	3.4066815E+000	6.165236809452375E-003	2.037958447077210E-005
2.000000000000000E+000	3.4117255E+000	6.483034713698758E-003	2.146382369123765E-005
2.000000000000000E+000	3.4168086E+000	6.840921745465862E-003	2.268665518106686E-005
2.000000000000000E+000	3.4218524E+000	7.238411425716348E-003	2.404680617762614E-005
2.000000000000000E+000	3.4268568E+000	7.668171305888229E-003	2.551953172654129E-005
2.000000000000000E+000	3.4319005E+000	8.150241493582726E-003	2.717394864532831E-005
2.000000000000000E+000	3.4369049E+000	8.680228997336495E-003	2.899546529774839E-005
2.000000000000000E+000	3.4419093E+000	9.256661771502760E-003	3.097949463158607E-005
2.000000000000000E+000	3.4469137E+000	9.873675646583240E-003	3.310628822252369E-005
2.000000000000000E+000	3.4519181E+000	1.053909589856863E-002	3.540326445119566E-005
2.000000000000000E+000	3.4569223E+000	1.127834128217565E-002	3.795877829756923E-005
2.000000000000000E+000	3.4619267E+000	1.207185727937354E-002	4.070587251410203E-005
2.000000000000000E+000	3.4669311E+000	1.291181990580426E-002	4.361796507042664E-005
2.000000000000000E+000	3.4719355E+000	1.382805509348711E-002	4.679907455463637E-005
2.000000000000000E+000	3.4769399E+000	1.484109303053883E-002	5.032134659501247E-005
2.000000000000000E+000	3.4819443E+000	1.594751638419099E-002	5.417385110963824E-005
2.000000000000000E+000	3.4869487E+000	1.720305244485537E-002	5.855184098003492E-005
2.000000000000000E+000	3.4919529E+000	1.865073627769947E-002	6.360708473279831E-005
2.000000000000000E+000	3.4969573E+000	2.042306106448174E-002	6.980482883761787E-005
2.000000000000000E+000	3.5019617E+000	2.290138439098994E-002	7.848382222726341E-005
2.000000000000000E+000	3.5069661E+000	2.828683135314121E-002	9.737040223251010E-005
2.000000000000000E+000	3.5077543E+000	3.562059774918689E-002	1.230954530331352E-004
2.000000000000000E+000	3.5071237E+000	4.295437195228206E-002	1.488159064152459E-004
2.000000000000000E+000	3.5060203E+000	5.028815167039633E-002	1.745282870379860E-004
2.000000000000000E+000	3.5050747E+000	5.762192708727387E-002	2.002337179965282E-004
2.000000000000000E+000	3.5040896E+000	6.495571009149154E-002	2.259319507054351E-004
2.000000000000000E+000	3.5035379E+000	7.228946450276506E-002	2.516260371854534E-004
2.000000000000000E+000	3.5029862E+000	7.962323552770746E-002	2.773161358262738E-004
2.000000000000000E+000	3.5025527E+000	8.695700393974780E-002	3.030030465290551E-004
2.000000000000000E+000	3.5021982E+000	9.429079255786206E-002	3.286874279681324E-004
2.000000000000000E+000	3.5020800E+000	1.016245811546180E-001	3.543709420707262E-004
2.000000000000000E+000	3.5019224E+000	1.089583861476514E-001	3.800533578257379E-004
2.000000000000000E+000	3.5019224E+000	1.162921906382176E-001	4.057357718211487E-004
2.000000000000000E+000	3.5018830E+000	1.236260005685687E-001	4.314179163610339E-004
2.000000000000000E+000	3.5019617E+000	1.309597999681036E-001	4.571006010328633E-004
2.000000000000000E+000	3.5020800E+000	1.382935882791214E-001	4.827841141347796E-004
2.000000000000000E+000	3.5022769E+000	1.456273909388317E-001	5.084691217601965E-004
2.000000000000000E+000	3.5022769E+000	1.529611912027332E-001	5.341541209948281E-004
2.000000000000000E+000	3.5024345E+000	1.602948444093929E-001	5.598397609390149E-004
2.000000000000000E+000	3.5026317E+000	1.676285549603237E-001	5.855270477313410E-004
2.000000000000000E+000	3.5028286E+000	1.749623065384891E-001	6.112159224901312E-004
2.000000000000000E+000	3.5031438E+000	1.822960435228546E-001	6.369070576452198E-004
2.000000000000000E+000	3.5033803E+000	1.896297926905751E-001	6.625999699943923E-004
2.000000000000000E+000	3.5038137E+000	1.969635319627987E-001	6.882960264483246E-004
2.000000000000000E+000	3.5040896E+000	2.042972758003076E-001	7.139941219135749E-004
2.000000000000000E+000	3.5043654E+000	2.116310230985946E-001	7.396942525220648E-004
2.000000000000000E+000	3.5049171E+000	2.189647688958711E-001	7.653984239023637E-004
2.000000000000000E+000	3.5051534E+000	2.262985180202789E-001	7.911043397095093E-004
2.000000000000000E+000	3.5054688E+000	2.336322672115763E-001	8.168125690193410E-004
2.000000000000000E+000	3.5059023E+000	2.409660364309615E-001	8.425240473224398E-004
2.000000000000000E+000	3.5062962E+000	2.482997968833314E-001	8.682383834190805E-004
2.000000000000000E+000	3.5067296E+000	2.556335582233800E-001	8.939559014101996E-004
2.000000000000000E+000	3.5070844E+000	2.629673052337103E-001	9.196759709211657E-004
2.000000000000000E+000	3.5074785E+000	2.703010569408867E-001	9.453989471792665E-004
2.000000000000000E+000	3.5078330E+000	2.776348145705461E-001	9.711245442359066E-004
2.000000000000000E+000	3.5083454E+000	2.849685683040817E-001	9.968538851588527E-004
2.000000000000000E+000	3.5086999E+000	2.923023107282983E-001	1.022585786424968E-003
2.000000000000000E+000	3.5092123E+000	2.996360698235697E-001	1.048321503720817E-003
2.000000000000000E+000	3.5095274E+000	3.069698177874088E-001	1.074059493473446E-003
2.000000000000000E+000	3.5100396E+000	3.143035646687945E-001	1.099801235208421E-003
2.000000000000000E+000	3.5104730E+000	3.216373143067625E-001	1.125546165396050E-003
2.000000000000000E+000	3.5107884E+000	3.289710777271788E-001	1.151293457239307E-003
2.000000000000000E+000	3.5113006E+000	3.363048183128238E-001	1.177044424692536E-003
2.000000000000000E+000	3.5116553E+000	3.436385517062744E-001	1.202797968657271E-003
2.000000000000000E+000	3.5120099E+000	3.509722797059020E-001	1.228554093695811E-003
2.000000000000000E+000	3.5125222E+000	3.583060369407469E-001	1.254314078943774E-003
2.000000000000000E+000	3.5129161E+000	3.656397909805510E-001	1.280076941496402E-003
2.000000000000000E+000	3.5134284E+000	3.729735294225813E-001	1.305843506780782E-003
2.000000000000000E+000	3.5137436E+000	3.803072777478232E-001	1.331612418308571E-003
2.000000000000000E+000	3.5142560E+000	3.876410370628371E-001	1.357385125987719E-003
2.000000000000000E+000	3.5146501E+000	3.949748074211015E-001	1.383160762757927E-003
2.000000000000000E+000	3.5152411E+000	4.023085659261214E-001	1.408940692410243E-003
2.000000000000000E+000	3.5155957E+000	4.096423104205728E-001	1.434723172832933E-003
2.000000000000000E+000	3.5160685E+000	4.169760568078359E-001	1.460509127188246E-003
2.000000000000000E+000	3.5164626E+000	4.243097966616684E-001	1.486297948841798E-003
2.000000000000000E+000	3.5170932E+000	4.316435532732474E-001	1.512091454215971E-003
2.000000000000000E+000	3.5173688E+000	4.389773221444753E-001	1.537887023982278E-003
2.000000000000000E+000	3.5177629E+000	4.463111081234946E-001	1.563685544211403E-003
2.000000000000000E+000	3.5184329E+000	4.536448759225011E-001	1.589488913790813E-003
2.000000000000000E+000	3.5188270E+000	4.609786425058710E-001	1.615295169373850E-003
2.000000000000000E+000	3.5192208E+000	4.683123907764753E-001	1.641104249042477E-003
2.000000000000000E+000	3.5198119E+000	4.756461347338558E-001	1.666917648065434E-003
2.000000000000000E+000	3.5202849E+000	4.829798907342884E-001	1.692734558508980E-003
2.000000000000000E+000	3.5208366E+000	4.903136286394795E-001	1.718555451279665E-003
2.000000000000000E+000	3.5212305E+000	4.976473823195365E-001	1.744379288118249E-003
2.000000000000000E+000	3.5219004E+000	5.049811428059141E-001	1.770208062221817E-003
2.000000000000000E+000	3.5223732E+000	5.123148991750678E-001	1.796040289107914E-003
2.000000000000000E+000	3.5228462E+000	5.196486558307211E-001	1.821875986034791E-003
2.000000000000000E+000	3.5233977E+000	5.269823981262909E-001	1.847715676654768E-003
2.000000000000000E+000	3.5238707E+000	5.343161296492484E-001	1.873558798338281E-003
2.000000000000000E+000	3.5243435E+000	5.416498713996344E-001	1.899405423338000E-003
2.000000000000000E+000	3.5250134E+000	5.489836136615939E-001	1.925256963426830E-003
2.000000000000000E+000	3.5254469E+000	5.563173622921772E-001	1.951111704741650E-003
2.000000000000000E+000	3.5259197E+000	5.636511081227330E-001	1.976969903463121E-003
2.000000000000000E+000	3.5264320E+000	5.709848497925534E-001	2.002831845041250E-003
2.000000000000000E+000	3.5269835E+000	5.783185866680410E-001	2.028697813990967E-003
2.000000000000000E+000	3.5275352E+000	5.856523301111990E-001	2.054567852135349E-003
2.000000000000000E+000	3.5280082E+000	5.929860596762101E-001	2.080441310342886E-003
2.000000000000000E+000	3.5284417E+000	6.003197914499044E-001	2.106317955111874E-003
2.000000000000000E+000	3.5285597E+000	6.076535213969483E-001	2.132195458941881E-003
2.000000000000000E+000	3.5287175E+000	6.149872511824966E-001	2.158074119707345E-003
2.000000000000000E+000	3.5291510E+000	6.223209826741286E-001	2.183955965262171E-003
2.000000000000000E+000	3.5295055E+000	6.296547344932955E-001	2.209840482579435E-003
2.000000000000000E+000	3.5300572E+000	6.369884703618951E-001	2.235728989625504E-003
2.000000000000000E+000	3.5306089E+000	6.443222126570014E-001	2.261621565387475E-003
2.000000000000000E+000	3.5310817E+000	6.516559475304684E-001	2.287517582219360E-003
2.000000000000000E+000	3.5316727E+000	6.589896967982585E-001	2.313417984415431E-003
2.000000000000000E+000	3.5322638E+000	6.663234423109228E-001	2.339322707884064E-003
2.000000000000000E+000	3.5328944E+000	6.736571769297455E-001	2.365232017651539E-003
2.000000000000000E+000	3.5333672E+000	6.809909029706320E-001	2.391144764382714E-003
2.000000000000000E+000	3.5339975E+000	6.883246303565966E-001	2.417062138892249E-003
2.000000000000000E+000	3.5345492E+000	6.956583595940140E-001	2.442983565967576E-003
2.000000000000000E+000	3.5350616E+000	7.029920835869180E-001	2.468908732023932E-003
2.000000000000000E+000	3.5356920E+000	7.103258051918944E-001	2.494838512660879E-003
2.000000000000000E+000	3.5363619E+000	7.176595222884417E-001	2.520773190626699E-003
2.000000000000000E+000	3.5369530E+000	7.249932428882520E-001	2.546712215501038E-003
2.000000000000000E+000	3.5375834E+000	7.323269597116113E-001	2.572655850037295E-003
2.000000000000000E+000	3.5382140E+000	7.396606790305509E-001	2.598604118170989E-003
2.000000000000000E+000	3.5388443E+000	7.469943828623162E-001	2.624556954518605E-003
2.000000000000000E+000	3.5395536E+000	7.543281061757273E-001	2.650515061584012E-003
2.000000000000000E+000	3.5401447E+000	7.616618172840277E-001	2.676477459962876E-003
2.000000000000000E+000	3.5408540E+000	7.689955477493670E-001	2.702445128648811E-003
2.000000000000000E+000	3.5413268E+000	7.763292787722414E-001	2.728416266579894E-003
2.000000000000000E+000	3.5420756E+000	7.836629893456896E-001	2.754392824108933E-003
2.000000000000000E+000	3.5426271E+000	7.909967013430926E-001	2.780373430946485E-003
2.000000000000000E+000	3.5433364E+000	7.983304224137796E-001	2.806359271700986E-003
2.000000000000000E+000	3.5439670E+000	8.056641445247332E-001	2.832349740912378E-003
2.000000000000000E+000	3.5444791E+000	8.129978624750177E-001	2.858343951144924E-003
2.000000000000000E+000	3.5452280E+000	8.203315689559778E-001	2.884343612737681E-003
2.000000000000000E+000	3.5457795E+000	8.276652881341180E-001	2.910347363613554E-003
2.000000000000000E+000	3.5464494E+000	8.349990213543177E-001	2.936356077559567E-003
2.000000000000000E+000	3.5470011E+000	8.423327591175834E-001	2.962368853644799E-003
2.000000000000000E+000	3.5476315E+000	8.496664864800042E-001	2.988386215863914E-003
2.000000000000000E+000	3.5482621E+000	8.570002175877822E-001	3.014408216146725E-003
2.000000000000000E+000	3.5488532E+000	8.643339407387707E-001	3.040434522717981E-003
2.000000000000000E+000	3.5495229E+000	8.716676738169790E-001	3.066465776050983E-003
2.000000000000000E+000	3.5501535E+000	8.790014123997755E-001	3.092501673703909E-003
2.000000000000000E+000	3.5507839E+000	8.863351276893418E-001	3.118542111680373E-003
2.000000000000000E+000	3.5515325E+000	8.936688608424531E-001	3.144588103370892E-003
2.000000000000000E+000	3.5520449E+000	9.010025935718418E-001	3.170637851079041E-003
2.000000000000000E+000	3.5527148E+000	9.083363099369738E-001	3.196692453929419E-003
2.000000000000000E+000	3.5533845E+000	9.156700284694632E-001	3.222751976001558E-003
2.000000000000000E+000	3.5539362E+000	9.230037608895038E-001	3.248815593446024E-003
2.000000000000000E+000	3.5546849E+000	9.303374938462179E-001	3.274884703082113E-003
2.000000000000000E+000	3.5553548E+000	9.376712239031991E-001	3.300958715688540E-003
2.000000000000000E+000	3.5559852E+000	9.450049416467217E-001	3.327037307535880E-003
2.000000000000000E+000	3.5566945E+000	9.523386579117179E-001	3.353121095895880E-003
2.000000000000000E+000	3.5573251E+000	9.596723811608553E-001	3.379209533867931E-003
2.000000000000000E+000	3.5581920E+000	9.670061037514939E-001	3.405304327027923E-003
2.000000000000000E+000	3.5589013E+000	9.743398296844629E-001	3.431404333857706E-003
2.000000000000000E+000	3.5595317E+000	9.816735524529551E-001	3.457508952448223E-003
2.000000000000000E+000	3.5602410E+000	9.890072946175271E-001	3.483618841868350E-003
2.000000000000000E+000	3.5609503E+000	9.963410369563104E-001	3.509733933697484E-003
2.000000000000000E+000	3.5617385E+000	1.003674770943523E+000	3.535854776322921E-003
2.000000000000000E+000	3.5624082E+000	1.011008496918645E+000	3.561980501938133E-003
2.000000000000000E+000	3.5631568E+000	1.018342220890357E+000	3.588111710693969E-003
2.000000000000000E+000	3.5638268E+000	1.025675954919756E+000	3.614247868567559E-003
2.000000000000000E+000	3.5646150E+000	1.033009700694382E+000	3.640389848844230E-003
2.000000000000000E+000	3.5653243E+000	1.040343440032568E+000	3.666537007964112E-003
2.000000000000000E+000	3.5658758E+000	1.047677169213924E+000	3.692688175145835E-003
2.000000000000000E+000	3.5668216E+000	1.055010903102094E+000	3.718846295404674E-003
2.000000000000000E+000	3.5674520E+000	1.062344629601770E+000	3.745009012335225E-003
2.000000000000000E+000	3.5680826E+000	1.069678366609117E+000	3.771176391531653E-003
2.000000000000000E+000	3.5689495E+000	1.077012110686038E+000	3.797350153501970E-003
2.000000000000000E+000	3.5694616E+000	1.084345832751294E+000	3.823527592682305E-003
2.000000000000000E+000	3.5703285E+000	1.091679563387533E+000	3.849711419993844E-003
2.000000000000000E+000	3.5711560E+000	1.099013303165602E+000	3.875901348987583E-003
2.000000000000000E+000	3.5718653E+000	1.106347021786174E+000	3.902096404196550E-003
2.000000000000000E+000	3.5725353E+000	1.113680728265610E+000	3.928296329301197E-003
2.000000000000000E+000	3.5733232E+000	1.121014456986156E+000	3.954502112646173E-003
2.000000000000000E+000	3.5740325E+000	1.128348175616265E+000	3.980713061706712E-003
2.000000000000000E+000	3.5748601E+000	1.135681899205314E+000	4.006930097520136E-003
2.000000000000000E+000	3.5755694E+000	1.143015617672934E+000	4.033152316797006E-003
2.000000000000000E+000	3.5764363E+000	1.150349338207444E+000	4.059380900992841E-003
2.000000000000000E+000	3.5772638E+000	1.157683068439398E+000	4.085615588905932E-003
2.000000000000000E+000	3.5779335E+000	1.165016809144749E+000	4.111855225821735E-003
2.000000000000000E+000	3.5788400E+000	1.172350551910334E+000	4.138101517907934E-003
2.000000000000000E+000	3.5795493E+000	1.179684284452465E+000	4.164352975187849E-003
2.000000000000000E+000	3.5804162E+000	1.187018020673626E+000	4.190610803179286E-003
2.000000000000000E+000	3.5812435E+000	1.194351744272709E+000	4.216874653259412E-003
2.000000000000000E+000	3.5820317E+000	1.201685472624236E+000	4.243144300890586E-003
2.000000000000000E+000	3.5828593E+000	1.209019184929033E+000	4.269419960061997E-003
2.000000000000000E+000	3.5836473E+000	1.216352902443177E+000	4.295701416672117E-003
2.000000000000000E+000	3.5844748E+000	1.223686640696493E+000	4.321989016645715E-003
2.000000000000000E+000	3.5852234E+000	1.231020364537504E+000	4.348282055236270E-003
2.000000000000000E+000	3.5861692E+000	1.238354091736674E+000	4.374582042153452E-003
2.000000000000000E+000	3.5871544E+000	1.245687817405032E+000	4.400889248368225E-003
2.000000000000000E+000	3.5879030E+000	1.253021551008456E+000	4.427201973332113E-003
2.000000000000000E+000	3.5887699E+000	1.260355289111303E+000	4.453521071983375E-003
2.000000000000000E+000	3.5897944E+000	1.267689024631712E+000	4.479847674666217E-003
2.000000000000000E+000	3.5904644E+000	1.275022761735353E+000	4.506179196315231E-003
2.000000000000000E+000	3.5915282E+000	1.282356503220002E+000	4.532518535502098E-003
2.000000000000000E+000	3.5925527E+000	1.289690237754981E+000	4.558865363027373E-003
2.000000000000000E+000	3.5933409E+000	1.297023971709013E+000	4.585217969001372E-003
2.000000000000000E+000	3.5942078E+000	1.304357715884911E+000	4.611576969255167E-003
2.000000000000000E+000	3.5951533E+000	1.311691454698775E+000	4.637942884786063E-003
2.000000000000000E+000	3.5960991E+000	1.319025200047592E+000	4.664315760115164E-003
2.000000000000000E+000	3.5970449E+000	1.326358922540579E+000	4.690695489534856E-003
2.000000000000000E+000	3.5978723E+000	1.333692645951841E+000	4.717081289538454E-003
2.000000000000000E+000	3.5988574E+000	1.341026372362640E+000	4.743474325122080E-003
2.000000000000000E+000	3.5998819E+000	1.348360085968972E+000	4.769874827901154E-003
2.000000000000000E+000	3.6007488E+000	1.355693801610238E+000	4.796281695530168E-003
2.000000000000000E+000	3.6018915E+000	1.363027526293397E+000	4.822696976259139E-003
2.000000000000000E+000	3.6027584E+000	1.370361258004043E+000	4.849118639838698E-003
2.000000000000000E+000	3.6038618E+000	1.377695011266636E+000	4.875548473136748E-003
2.000000000000000E+000	3.6048863E+000	1.385028770395551E+000	4.901985840899753E-003
2.000000000000000E+000	3.6059108E+000	1.392362536092103E+000	4.928430745668611E-003
2.000000000000000E+000	3.6069353E+000	1.399696303355561E+000	4.954883169419469E-003
2.000000000000000E+000	3.6079204E+000	1.407030061422752E+000	4.981342784819247E-003
2.000000000000000E+000	3.6090238E+000	1.414363809738159E+000	5.007810457101940E-003
2.000000000000000E+000	3.6101665E+000	1.421697572391828E+000	5.034286561717526E-003
2.000000000000000E+000	3.6113093E+000	1.429031324451698E+000	5.060771008661396E-003
2.000000000000000E+000	3.6123338E+000	1.436365087268485E+000	5.087263007779136E-003
2.000000000000000E+000	3.6135948E+000	1.443698856981297E+000	5.113764279660904E-003
2.000000000000000E+000	3.6147375E+000	1.451032622174919E+000	5.140273915800814E-003
2.000000000000000E+000	3.6159196E+000	1.458366368190050E+000	5.166792151684986E-003
2.000000000000000E+000	3.6171412E+000	1.465700133722391E+000	5.193319417486346E-003
2.000000000000000E+000	3.6182837E+000	1.473033892247710E+000	5.219855036774859E-003
2.000000000000000E+000	3.6195054E+000	1.480367661162085E+000	5.246399653002585E-003
2.000000000000000E+000	3.6208057E+000	1.487701423980561E+000	5.272953783514134E-003
2.000000000000000E+000	3.6221061E+000	1.495035185015500E+000	5.299517443913489E-003
2.000000000000000E+000	3.6234064E+000	1.502368948184351E+000	5.326090648390520E-003
2.000000000000000E+000	3.6245492E+000	1.509702702848547E+000	5.352672202628365E-003
2.000000000000000E+000	3.6260071E+000	1.517036446388430E+000	5.379264408627458E-003
2.000000000000000E+000	3.6273074E+000	1.524370184467667E+000	5.405866131142004E-003
2.000000000000000E+000	3.6286867E+000	1.531703940487570E+000	5.432478033826709E-003
2.000000000000000E+000	3.6299870E+000	1.539037700711754E+000	5.459099488112019E-003
2.000000000000000E+000	3.6314449E+000	1.546371466877063E+000	5.485731656078394E-003
2.000000000000000E+000	3.6328242E+000	1.553705240540836E+000	5.512373966393204E-003
2.000000000000000E+000	3.6342821E+000	1.561038989051879E+000	5.539026877421686E-003
2.000000000000000E+000	3.6357007E+000	1.568372750635114E+000	5.565690239563049E-003
2.000000000000000E+000	3.6373162E+000	1.575706516626709E+000	5.592365465608999E-003
2.000000000000000E+000	3.6387742E+000	1.583040280166434E+000	5.619051374847749E-003
2.000000000000000E+000	3.6403897E+000	1.590374032596813E+000	5.645749091517302E-003
2.000000000000000E+000	3.6420448E+000	1.597707782891227E+000	5.672458938514246E-003
2.000000000000000E+000	3.6438179E+000	1.605041525347763E+000	5.699181760563177E-003
2.000000000000000E+000	3.6453547E+000	1.612375279977288E+000	5.725915897820916E-003
2.000000000000000E+000	3.6471279E+000	1.619709023071362E+000	5.752662996626860E-003
2.000000000000000E+000	3.6489799E+000	1.627042761556605E+000	5.779423660967999E-003
2.000000000000000E+000	3.6509502E+000	1.634376480437550E+000	5.806198703334763E-003
2.000000000000000E+000	3.6529205E+000	1.641710211108029E+000	5.832988238329074E-003
2.000000000000000E+000	3.6548512E+000	1.649043935866687E+000	5.859791911050499E-003
2.000000000000000E+000	3.6570184E+000	1.656377661259638E+000	5.886611479922333E-003
2.000000000000000E+000	3.6592252E+000	1.663711402010520E+000	5.913447289074862E-003
2.000000000000000E+000	3.6616683E+000	1.671045119752719E+000	5.940300930857226E-003
2.000000000000000E+000	3.6640718E+000	1.678378841819167E+000	5.967172215057652E-003
2.000000000000000E+000	3.6666727E+000	1.685712571700447E+000	5.994062602250948E-003
2.000000000000000E+000	3.6695096E+000	1.693046311718193E+000	6.020973832011350E-003
2.000000000000000E+000	3.6726620E+000	1.700380048497220E+000	6.047908168542379E-003
2.000000000000000E+000	3.6758933E+000	1.707713788963921E+000	6.074866216037235E-003
2.000000000000000E+000	3.6795578E+000	1.715047517268824E+000	6.101851093226769E-003
2.000000000000000E+000	3.6835377E+000	1.722381254956358E+000	6.128865192639372E-003
2.000000000000000E+000	3.6882269E+000	1.729714986249540E+000	6.155913657952755E-003
2.000000000000000E+000	3.6932707E+000	1.736655149195029E+000	6.181545558296575E-003
2.000000000000000E+000	3.6983144E+000	1.743014486661256E+000	6.205064387802537E-003
2.000000000000000E+000	3.7033188E+000	1.748604739348690E+000	6.225766875868436E-003
2.000000000000000E+000	3.7083232E+000	1.753563332908154E+000	6.244154943604099E-003
2.000000000000000E+000	3.7133670E+000	1.757986554977066E+000	6.260579990403542E-003
2.000000000000000E+000	3.7184107E+000	1.761973674234318E+000	6.275405737432938E-003
2.000000000000000E+000	3.7234545E+000	1.765556944153011E+000	6.288747879848273E-003
2.000000000000000E+000	3.7284589E+000	1.768812644243671E+000	6.300886623766398E-003
2.000000000000000E+000	3.7334633E+000	1.771787702403201E+000	6.311993894182745E-003
2.000000000000000E+000	3.7384677E+000	1.774445457304021E+000	6.321929825016247E-003
2.000000000000000E+000	3.7434721E+000	1.776911067902578E+000	6.331159769499695E-003
2.000000000000000E+000	3.7484763E+000	1.779183069116308E+000	6.339676312127639E-003
2.000000000000000E+000	3.7534807E+000	1.781278077581856E+000	6.347539885912503E-003
2.000000000000000E+000	3.7585244E+000	1.783219570738342E+000	6.354837035348298E-003
