cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.1552026E+000	1.091611788703336E-003	3.388157084275848E-006
2.000000000000000E+000	3.1602037E+000	1.153695858187146E-003	3.584355390077675E-006
2.000000000000000E+000	3.1652837E+000	1.217246230211523E-003	3.785510345501960E-006
2.000000000000000E+000	3.1702847E+000	1.281286357839902E-003	3.988535785387141E-006
2.000000000000000E+000	3.1752861E+000	1.347282160752349E-003	4.198091338037904E-006
2.000000000000000E+000	3.1802871E+000	1.414743642873234E-003	4.412638220906994E-006
2.000000000000000E+000	3.1852884E+000	1.482694618172116E-003	4.629081676283470E-006
2.000000000000000E+000	3.1903682E+000	1.551134780314234E-003	4.847430991508194E-006
2.000000000000000E+000	3.1953695E+000	1.622018120222622E-003	5.073929452636554E-006
2.000000000000000E+000	3.2003706E+000	1.694368965990014E-003	5.305478968709368E-006
2.000000000000000E+000	3.2054112E+000	1.765253410670492E-003	5.532692761293051E-006
2.000000000000000E+000	3.2104123E+000	1.840536566376686E-003	5.774382727635069E-006
2.000000000000000E+000	3.2154136E+000	1.914841578072972E-003	6.013304070592337E-006
2.000000000000000E+000	3.2204146E+000	1.990613526768155E-003	6.257321163359436E-006
2.000000000000000E+000	3.2254157E+000	2.067363269527753E-003	6.504870989136404E-006
2.000000000000000E+000	3.2304564E+000	2.146068676610788E-003	6.759125371402947E-006
2.000000000000000E+000	3.2354574E+000	2.223795568082068E-003	7.010607419174370E-006
2.000000000000000E+000	3.2404981E+000	2.303479250669479E-003	7.268822238486531E-006
2.000000000000000E+000	3.2455387E+000	2.385117492675781E-003	7.533782313260696E-006
2.000000000000000E+000	3.2505791E+000	2.468223535815875E-003	7.803925081732045E-006
2.000000000000000E+000	3.2556591E+000	2.551328113476435E-003	8.074485256526326E-006
2.000000000000000E+000	3.2606602E+000	2.635900338888168E-003	8.350246543542227E-006
2.000000000000000E+000	3.2656615E+000	2.719982743263244E-003	8.624831212491114E-006
2.000000000000000E+000	3.2707019E+000	2.806509364578459E-003	8.907833995948797E-006
2.000000000000000E+000	3.2757032E+000	2.893525270985233E-003	9.192872278299110E-006
2.000000000000000E+000	3.2807436E+000	2.980541418095430E-003	9.478349945935136E-006
2.000000000000000E+000	3.2857449E+000	3.069513306054804E-003	9.770688873527858E-006
2.000000000000000E+000	3.2907460E+000	3.157018235160245E-003	1.005864536665061E-005
2.000000000000000E+000	3.2957473E+000	3.248434350954162E-003	1.035992978163762E-005
2.000000000000000E+000	3.3007483E+000	3.338872672915459E-003	1.065844392346861E-005
2.000000000000000E+000	3.3057494E+000	3.432244595256117E-003	1.096710810124985E-005
2.000000000000000E+000	3.3107507E+000	3.525616145994928E-003	1.127623803035527E-005
2.000000000000000E+000	3.3158307E+000	3.620453857051001E-003	1.159070382490876E-005
2.000000000000000E+000	3.3208318E+000	3.718225234283341E-003	1.191538612117247E-005
2.000000000000000E+000	3.3258328E+000	3.817462542487515E-003	1.224543282012628E-005
2.000000000000000E+000	3.3308735E+000	3.918166394001907E-003	1.258086460941402E-005
2.000000000000000E+000	3.3359141E+000	4.019848805003696E-003	1.292006840155365E-005
2.000000000000000E+000	3.3409152E+000	4.125930299030410E-003	1.327447767771448E-005
2.000000000000000E+000	3.3459558E+000	4.235434536370966E-003	1.364087402110087E-005
2.000000000000000E+000	3.3509569E+000	4.347870504293176E-003	1.401764210550793E-005
2.000000000000000E+000	3.3559580E+000	4.462751498421033E-003	1.440317789506735E-005
2.000000000000000E+000	3.3609593E+000	4.583010397288534E-003	1.480736315859660E-005
2.000000000000000E+000	3.3659604E+000	4.707179060710801E-003	1.522530995757716E-005
2.000000000000000E+000	3.3709617E+000	4.837213110526402E-003	1.566364975479422E-005
2.000000000000000E+000	3.3759627E+000	4.976047753989696E-003	1.613235033734536E-005
2.000000000000000E+000	3.3810427E+000	5.124659735295507E-003	1.663481379467879E-005
2.000000000000000E+000	3.3860831E+000	5.285982392496533E-003	1.718106572207965E-005
2.000000000000000E+000	3.3910844E+000	5.460015966329309E-003	1.777122826505406E-005
2.000000000000000E+000	3.3960855E+000	5.649203022321065E-003	1.841372368283103E-005
2.000000000000000E+000	3.4011261E+000	5.859409590992663E-003	1.912866273966748E-005
2.000000000000000E+000	3.4061272E+000	6.096017263101207E-003	1.993457857077974E-005
2.000000000000000E+000	3.4111679E+000	6.351201007730432E-003	2.080505315886134E-005
2.000000000000000E+000	3.4161689E+000	6.649403366181586E-003	2.182376279010214E-005
2.000000000000000E+000	3.4211702E+000	6.981334535082181E-003	2.295935582510745E-005
2.000000000000000E+000	3.4261713E+000	7.368506047295199E-003	2.428587174951160E-005
2.000000000000000E+000	3.4311726E+000	7.801630757119920E-003	2.577199739028585E-005
2.000000000000000E+000	3.4361737E+000	8.280219915807246E-003	2.741651285967753E-005
2.000000000000000E+000	3.4411747E+000	8.816491841971873E-003	2.926191826874790E-005
2.000000000000000E+000	3.4461761E+000	9.394807473917801E-003	3.125489575011127E-005
2.000000000000000E+000	3.4511771E+000	1.003716376966900E-002	3.347178110102986E-005
2.000000000000000E+000	3.4561784E+000	1.072791516168250E-002	3.585914116034930E-005
2.000000000000000E+000	3.4611795E+000	1.148075151973300E-002	3.846484292581712E-005
2.000000000000000E+000	3.4661806E+000	1.228492125620445E-002	4.125224043570557E-005
2.000000000000000E+000	3.4712212E+000	1.317463551107380E-002	4.434063542677726E-005
2.000000000000000E+000	3.4762223E+000	1.413816942986515E-002	4.769009349962385E-005
2.000000000000000E+000	3.4812236E+000	1.518773892339733E-002	5.134387957273786E-005
2.000000000000000E+000	3.4862247E+000	1.637956719365385E-002	5.549886066866608E-005
2.000000000000000E+000	3.4912260E+000	1.773467739403248E-002	6.022985657600302E-005
2.000000000000000E+000	3.4962270E+000	1.933079149468078E-002	6.581023383124649E-005
2.000000000000000E+000	3.5012283E+000	2.147197800530328E-002	7.330701670744662E-005
2.000000000000000E+000	3.5062294E+000	2.663623440990846E-002	9.141408434568967E-005
2.000000000000000E+000	3.5055599E+000	3.396906297273106E-002	1.171197542650252E-004
2.000000000000000E+000	3.5031185E+000	4.130188251253632E-002	1.428074901621782E-004
2.000000000000000E+000	3.5009921E+000	4.863471121486691E-002	1.684796652242339E-004
2.000000000000000E+000	3.4993379E+000	5.596753705554539E-002	1.941397006877231E-004
2.000000000000000E+000	3.4979203E+000	6.330036680910323E-002	2.197893545538694E-004
2.000000000000000E+000	3.4969752E+000	7.063320895671844E-002	2.454321215685069E-004
2.000000000000000E+000	3.4961877E+000	7.796605146490865E-002	2.710691152557663E-004
2.000000000000000E+000	3.4955182E+000	8.529890274220042E-002	2.967012304087963E-004
2.000000000000000E+000	3.4949276E+000	9.263176597466070E-002	3.223290568349432E-004
2.000000000000000E+000	3.4946125E+000	9.996461069020959E-002	3.479545073111800E-004
2.000000000000000E+000	3.4943762E+000	1.072974599896537E-001	3.735782412534310E-004
2.000000000000000E+000	3.4941006E+000	1.146303010092841E-001	3.991999252448180E-004
2.000000000000000E+000	3.4938250E+000	1.219631078816122E-001	4.248194689134275E-004
2.000000000000000E+000	3.4937463E+000	1.292959191174640E-001	4.504384508955408E-004
2.000000000000000E+000	3.4935493E+000	1.366287447138959E-001	4.760560389690617E-004
2.000000000000000E+000	3.4935887E+000	1.439615843006637E-001	5.016739643855690E-004
2.000000000000000E+000	3.4935887E+000	1.512944299030635E-001	5.272919108182198E-004
2.000000000000000E+000	3.4936280E+000	1.586272813647986E-001	5.529101661885024E-004
2.000000000000000E+000	3.4937463E+000	1.659601165875461E-001	5.785292319747440E-004
2.000000000000000E+000	3.4938643E+000	1.732929597290688E-001	6.041491908287677E-004
2.000000000000000E+000	3.4938643E+000	1.806257964690857E-001	6.297691273167990E-004
2.000000000000000E+000	3.4940612E+000	1.879586374440789E-001	6.553905226851071E-004
2.000000000000000E+000	3.4942975E+000	1.952914708921976E-001	6.810136243032325E-004
2.000000000000000E+000	3.4944944E+000	2.026242984252506E-001	7.066381493335564E-004
2.000000000000000E+000	3.4946914E+000	2.099571233553688E-001	7.322641093486236E-004
2.000000000000000E+000	3.4949670E+000	2.172899472674727E-001	7.578920868194107E-004
2.000000000000000E+000	3.4952033E+000	2.246227889324559E-001	7.835218588870438E-004
2.000000000000000E+000	3.4954395E+000	2.319556277320782E-001	8.091533534901006E-004
2.000000000000000E+000	3.4957545E+000	2.392884820837445E-001	8.347872119437794E-004
2.000000000000000E+000	3.4959514E+000	2.466213287364774E-001	8.604224875688403E-004
2.000000000000000E+000	3.4962270E+000	2.539541744802065E-001	8.860597810354501E-004
2.000000000000000E+000	3.4965816E+000	2.612870195575556E-001	9.116996718742759E-004
2.000000000000000E+000	3.4969358E+000	2.686198635176487E-001	9.373421567598745E-004
2.000000000000000E+000	3.4972904E+000	2.759527159769999E-001	9.629872710714820E-004
2.000000000000000E+000	3.4974873E+000	2.832855761918757E-001	9.886338565940444E-004
2.000000000000000E+000	3.4978416E+000	2.906184357280533E-001	1.014283037701736E-003
2.000000000000000E+000	3.4982355E+000	2.979513159231676E-001	1.039935179254253E-003
2.000000000000000E+000	3.4983928E+000	3.052841933857733E-001	1.065588465122000E-003
2.000000000000000E+000	3.4988654E+000	3.126170642737217E-001	1.091245193105060E-003
2.000000000000000E+000	3.4991016E+000	3.199499316068491E-001	1.116903641207465E-003
2.000000000000000E+000	3.4995348E+000	3.272827883317405E-001	1.142565228832197E-003
2.000000000000000E+000	3.4998105E+000	3.346156454938982E-001	1.168228839009688E-003
2.000000000000000E+000	3.5002437E+000	3.419484914797877E-001	1.193895586709330E-003
2.000000000000000E+000	3.5005589E+000	3.492813396615784E-001	1.219564653330898E-003
2.000000000000000E+000	3.5009921E+000	3.566141835918030E-001	1.245236881705689E-003
2.000000000000000E+000	3.5012677E+000	3.639470460816225E-001	1.270911196081473E-003
2.000000000000000E+000	3.5015433E+000	3.712798989027408E-001	1.296587497625879E-003
2.000000000000000E+000	3.5019765E+000	3.786127617855868E-001	1.322267011046152E-003
2.000000000000000E+000	3.5024097E+000	3.859456167599891E-001	1.347949673412106E-003
2.000000000000000E+000	3.5026853E+000	3.932784792497755E-001	1.373634383124012E-003
2.000000000000000E+000	3.5030396E+000	4.006113292814627E-001	1.399321647154617E-003
2.000000000000000E+000	3.5035517E+000	4.079441706191501E-001	1.425012636047293E-003
2.000000000000000E+000	3.5038273E+000	4.152770303966603E-001	1.450705710568091E-003
2.000000000000000E+000	3.5042210E+000	4.226098838716085E-001	1.476401649430124E-003
2.000000000000000E+000	3.5046148E+000	4.299427407807445E-001	1.502100488500276E-003
2.000000000000000E+000	3.5050480E+000	4.372755947157080E-001	1.527802493787513E-003
2.000000000000000E+000	3.5055206E+000	4.446084418390527E-001	1.553507940304518E-003
2.000000000000000E+000	3.5058749E+000	4.519412874175444E-001	1.579215979359931E-003
2.000000000000000E+000	3.5063081E+000	4.592741325388354E-001	1.604927193449052E-003
2.000000000000000E+000	3.5067019E+000	4.666069624902475E-001	1.630641242511252E-003
2.000000000000000E+000	3.5070169E+000	4.739397956346142E-001	1.656357612252905E-003
2.000000000000000E+000	3.5075684E+000	4.812726656478314E-001	1.682078155094675E-003
2.000000000000000E+000	3.5080016E+000	4.886055230206584E-001	1.707801830241318E-003
2.000000000000000E+000	3.5084741E+000	4.959383825217355E-001	1.733528977964531E-003
2.000000000000000E+000	3.5088677E+000	5.032712359863191E-001	1.759258990933184E-003
2.000000000000000E+000	3.5093009E+000	5.106041083615027E-001	1.784992246905034E-003
2.000000000000000E+000	3.5097342E+000	5.179369777083730E-001	1.810728668896714E-003
2.000000000000000E+000	3.5102067E+000	5.252698495932422E-001	1.836468564912613E-003
2.000000000000000E+000	3.5106792E+000	5.326027329813442E-001	1.862211966429192E-003
2.000000000000000E+000	3.5110731E+000	5.399356085611715E-001	1.887958228714743E-003
2.000000000000000E+000	3.5116243E+000	5.472684830367235E-001	1.913708529177704E-003
2.000000000000000E+000	3.5119393E+000	5.546013616908922E-001	1.939461153811444E-003
2.000000000000000E+000	3.5124514E+000	5.619342628746232E-001	1.965217612915784E-003
2.000000000000000E+000	3.5129633E+000	5.692671397135656E-001	1.990977740097619E-003
2.000000000000000E+000	3.5134752E+000	5.766000201611056E-001	2.016741633545554E-003
2.000000000000000E+000	3.5139477E+000	5.839328997340136E-001	2.042508989040644E-003
2.000000000000000E+000	3.5142627E+000	5.912657629535596E-001	2.068278596563060E-003
2.000000000000000E+000	3.5148535E+000	5.985986361837388E-001	2.094052571536061E-003
2.000000000000000E+000	3.5152473E+000	6.059315074008041E-001	2.119829427612862E-003
2.000000000000000E+000	3.5157986E+000	6.132643706641595E-001	2.145610297778828E-003
2.000000000000000E+000	3.5162318E+000	6.205972240532438E-001	2.171394309869024E-003
2.000000000000000E+000	3.5167830E+000	6.279300898659229E-001	2.197182407693286E-003
2.000000000000000E+000	3.5172162E+000	6.352629565330015E-001	2.222973685168216E-003
2.000000000000000E+000	3.5177281E+000	6.425958402971758E-001	2.248768776368256E-003
2.000000000000000E+000	3.5182400E+000	6.499287187879946E-001	2.274567602606294E-003
2.000000000000000E+000	3.5187125E+000	6.572616122394469E-001	2.300369946606140E-003
2.000000000000000E+000	3.5190670E+000	6.645945070017377E-001	2.326174894938097E-003
2.000000000000000E+000	3.5196972E+000	6.719273987827036E-001	2.351984453529231E-003
2.000000000000000E+000	3.5200908E+000	6.792602861214346E-001	2.377796882922697E-003
2.000000000000000E+000	3.5206029E+000	6.865931559398109E-001	2.403613005975005E-003
2.000000000000000E+000	3.5210359E+000	6.939260271658501E-001	2.429432308882748E-003
2.000000000000000E+000	3.5216660E+000	7.012588943454955E-001	2.455256218278151E-003
2.000000000000000E+000	3.5220993E+000	7.085917777440945E-001	2.481083361444472E-003
2.000000000000000E+000	3.5226111E+000	7.159246441680193E-001	2.506914198406356E-003
2.000000000000000E+000	3.5231230E+000	7.232575202065044E-001	2.532748822823570E-003
2.000000000000000E+000	3.5237138E+000	7.305904026225540E-001	2.558587801985746E-003
2.000000000000000E+000	3.5242257E+000	7.379232822945383E-001	2.584430525067454E-003
2.000000000000000E+000	3.5247376E+000	7.452561608814200E-001	2.610276997913292E-003
2.000000000000000E+000	3.5252101E+000	7.525890220242076E-001	2.636126874384720E-003
2.000000000000000E+000	3.5257616E+000	7.599218852119313E-001	2.661980801861647E-003
2.000000000000000E+000	3.5262341E+000	7.672547451977265E-001	2.687838183160235E-003
2.000000000000000E+000	3.5268247E+000	7.745875988596015E-001	2.713699872669939E-003
2.000000000000000E+000	3.5272973E+000	7.819204397591286E-001	2.739564982270956E-003
2.000000000000000E+000	3.5278881E+000	7.892532900645336E-001	2.765434457306346E-003
2.000000000000000E+000	3.5283213E+000	7.965861335126559E-001	2.791307084785883E-003
2.000000000000000E+000	3.5288725E+000	8.039189784352647E-001	2.817183759506195E-003
2.000000000000000E+000	3.5294237E+000	8.112518292109834E-001	2.843064496922923E-003
2.000000000000000E+000	3.5299356E+000	8.185846862103542E-001	2.868949009882783E-003
2.000000000000000E+000	3.5305264E+000	8.259175398939517E-001	2.894837843397220E-003
2.000000000000000E+000	3.5310383E+000	8.332504015512930E-001	2.920730458642780E-003
2.000000000000000E+000	3.5316291E+000	8.405832641600901E-001	2.946627409512282E-003
2.000000000000000E+000	3.5320623E+000	8.479161311542658E-001	2.972527552515388E-003
2.000000000000000E+000	3.5326135E+000	8.552489850896929E-001	2.998431691437460E-003
2.000000000000000E+000	3.5331254E+000	8.625818413461580E-001	3.024339592135709E-003
2.000000000000000E+000	3.5336373E+000	8.699147191788754E-001	3.050251322653454E-003
2.000000000000000E+000	3.5342281E+000	8.772475834827954E-001	3.076167337630653E-003
2.000000000000000E+000	3.5347006E+000	8.845804454917379E-001	3.102086809608730E-003
2.000000000000000E+000	3.5351732E+000	8.919132941989105E-001	3.128009699674599E-003
2.000000000000000E+000	3.5356457E+000	8.992461416366035E-001	3.153936050357604E-003
2.000000000000000E+000	3.5362363E+000	9.065789939303532E-001	3.179866748719837E-003
2.000000000000000E+000	3.5368271E+000	9.139118400228687E-001	3.205801757407599E-003
2.000000000000000E+000	3.5373390E+000	9.212446565531361E-001	3.231740415095312E-003
2.000000000000000E+000	3.5378904E+000	9.285774786943198E-001	3.257683136404773E-003
2.000000000000000E+000	3.5385597E+000	9.359102965165510E-001	3.283630749856231E-003
2.000000000000000E+000	3.5390322E+000	9.432431065194475E-001	3.309581800725782E-003
2.000000000000000E+000	3.5396230E+000	9.505759129648740E-001	3.335537171236466E-003
2.000000000000000E+000	3.5402138E+000	9.579087225496108E-001	3.361496885092114E-003
2.000000000000000E+000	3.5407650E+000	9.652415418920254E-001	3.387460675516239E-003
2.000000000000000E+000	3.5413556E+000	9.725743617998230E-001	3.413428798433059E-003
2.000000000000000E+000	3.5418677E+000	9.799071836006643E-001	3.439400683361310E-003
2.000000000000000E+000	3.5424190E+000	9.872400023960407E-001	3.465376599668512E-003
2.000000000000000E+000	3.5430491E+000	9.945728157320289E-001	3.491357117337503E-003
2.000000000000000E+000	3.5435610E+000	1.001905639239782E+000	3.517341424605639E-003
2.000000000000000E+000	3.5441515E+000	1.009238483244048E+000	3.543330135009458E-003
2.000000000000000E+000	3.5447423E+000	1.016571310046415E+000	3.569323116690296E-003
2.000000000000000E+000	3.5453329E+000	1.023904123962952E+000	3.595320383181460E-003
2.000000000000000E+000	3.5458055E+000	1.031236941534446E+000	3.621321127721515E-003
2.000000000000000E+000	3.5464356E+000	1.038569761224455E+000	3.647326500478644E-003
2.000000000000000E+000	3.5471051E+000	1.045902562006381E+000	3.673336715338321E-003
2.000000000000000E+000	3.5475383E+000	1.053235360107058E+000	3.699350097303555E-003
2.000000000000000E+000	3.5480895E+000	1.060568142348528E+000	3.725367465011407E-003
2.000000000000000E+000	3.5486410E+000	1.067900949471957E+000	3.751388964768431E-003
2.000000000000000E+000	3.5492709E+000	1.075233771185875E+000	3.777415135260087E-003
2.000000000000000E+000	3.5498223E+000	1.082566608333555E+000	3.803445404312656E-003
2.000000000000000E+000	3.5505311E+000	1.089899435801076E+000	3.829480836645676E-003
2.000000000000000E+000	3.5510430E+000	1.097232255173789E+000	3.855519993795796E-003
2.000000000000000E+000	3.5515943E+000	1.104565064376493E+000	3.881563156850399E-003
2.000000000000000E+000	3.5521061E+000	1.111897879903317E+000	3.907610095921703E-003
2.000000000000000E+000	3.5526576E+000	1.119230705248316E+000	3.933661113644016E-003
2.000000000000000E+000	3.5533664E+000	1.126563549384905E+000	3.959717395781521E-003
2.000000000000000E+000	3.5539966E+000	1.133896395991643E+000	3.985778307418564E-003
2.000000000000000E+000	3.5545084E+000	1.141229236039188E+000	4.011842949312808E-003
2.000000000000000E+000	3.5552173E+000	1.148562066230873E+000	4.037912753819540E-003
2.000000000000000E+000	3.5558472E+000	1.155894883329305E+000	4.063987130732233E-003
2.000000000000000E+000	3.5564380E+000	1.163227692355249E+000	4.090065811173048E-003
2.000000000000000E+000	3.5569892E+000	1.170560504140589E+000	4.116148543447532E-003
2.000000000000000E+000	3.5576587E+000	1.177893319754733E+000	4.142236198509808E-003
2.000000000000000E+000	3.5582101E+000	1.185226126856142E+000	4.168327867052420E-003
2.000000000000000E+000	3.5588400E+000	1.192558929221895E+000	4.194424137690615E-003
2.000000000000000E+000	3.5594702E+000	1.199891729991999E+000	4.220525023343458E-003
2.000000000000000E+000	3.5600610E+000	1.207224523597095E+000	4.246630215716217E-003
2.000000000000000E+000	3.5608485E+000	1.214557334353129E+000	4.272741243710658E-003
2.000000000000000E+000	3.5613997E+000	1.221890157030490E+000	4.298856356181185E-003
2.000000000000000E+000	3.5620692E+000	1.229222966004047E+000	4.324976329011325E-003
2.000000000000000E+000	3.5626600E+000	1.236555769475136E+000	4.351100614470666E-003
2.000000000000000E+000	3.5633688E+000	1.243888587033981E+000	4.377230147756164E-003
2.000000000000000E+000	3.5639594E+000	1.251221406201058E+000	4.403364017262757E-003
2.000000000000000E+000	3.5647075E+000	1.258554239728849E+000	4.429503424064755E-003
2.000000000000000E+000	3.5654163E+000	1.265887097635468E+000	4.455648115435020E-003
2.000000000000000E+000	3.5660071E+000	1.273219958593481E+000	4.481797149948114E-003
2.000000000000000E+000	3.5666373E+000	1.280552815296981E+000	4.507950790018139E-003
2.000000000000000E+000	3.5671885E+000	1.287885667218268E+000	4.534108455073915E-003
2.000000000000000E+000	3.5679760E+000	1.295218508891165E+000	4.560271858159395E-003
2.000000000000000E+000	3.5686061E+000	1.302551351901757E+000	4.586439886737664E-003
2.000000000000000E+000	3.5692756E+000	1.309884186564485E+000	4.612612794707230E-003
2.000000000000000E+000	3.5699844E+000	1.317217030392687E+000	4.638790933045785E-003
2.000000000000000E+000	3.5706539E+000	1.324549865067999E+000	4.664973947890208E-003
2.000000000000000E+000	3.5713627E+000	1.331882696287566E+000	4.691162148041315E-003
2.000000000000000E+000	3.5720322E+000	1.339215529465411E+000	4.717355264366679E-003
2.000000000000000E+000	3.5728197E+000	1.346548385085961E+000	4.743554235456734E-003
2.000000000000000E+000	3.5734892E+000	1.353881231946548E+000	4.769758084438721E-003
2.000000000000000E+000	3.5741587E+000	1.361214073774683E+000	4.795966824623620E-003
2.000000000000000E+000	3.5748675E+000	1.368546913404862E+000	4.822180754604596E-003
2.000000000000000E+000	3.5756943E+000	1.375879743212064E+000	4.848400712514698E-003
2.000000000000000E+000	3.5763638E+000	1.383212552468843E+000	4.874625506107291E-003
2.000000000000000E+000	3.5770726E+000	1.390545355842942E+000	4.900855476287496E-003
2.000000000000000E+000	3.5778997E+000	1.397878165516655E+000	4.927091533778481E-003
2.000000000000000E+000	3.5786085E+000	1.405210985920595E+000	4.953332827299430E-003
2.000000000000000E+000	3.5793960E+000	1.412543810030520E+000	4.979579908656460E-003
2.000000000000000E+000	3.5802231E+000	1.419876636514730E+000	5.005833063302500E-003
2.000000000000000E+000	3.5810499E+000	1.427209474430449E+000	5.032092321927566E-003
2.000000000000000E+000	3.5818377E+000	1.434542312998673E+000	5.058357359222767E-003
2.000000000000000E+000	3.5825858E+000	1.441875138050285E+000	5.084627834211729E-003
2.000000000000000E+000	3.5834522E+000	1.449207954078780E+000	5.110904630122588E-003
2.000000000000000E+000	3.5842791E+000	1.456540765697923E+000	5.137187473262674E-003
2.000000000000000E+000	3.5850272E+000	1.463873579010997E+000	5.163475808573565E-003
2.000000000000000E+000	3.5860119E+000	1.471206409115427E+000	5.189771424490446E-003
2.000000000000000E+000	3.5868781E+000	1.478539247574939E+000	5.216073421887886E-003
2.000000000000000E+000	3.5877051E+000	1.485872061141299E+000	5.242381394776447E-003
2.000000000000000E+000	3.5887289E+000	1.493204901382460E+000	5.268696970503624E-003
2.000000000000000E+000	3.5895953E+000	1.500537740684284E+000	5.295018896127931E-003
2.000000000000000E+000	3.5905011E+000	1.507870583606925E+000	5.321347476487982E-003
2.000000000000000E+000	3.5914068E+000	1.515203432204856E+000	5.347682718968782E-003
2.000000000000000E+000	3.5923913E+000	1.522536278727584E+000	5.374025172673088E-003
2.000000000000000E+000	3.5932970E+000	1.529869123684068E+000	5.400374262491150E-003
2.000000000000000E+000	3.5943601E+000	1.537201962677704E+000	5.426731126485979E-003
2.000000000000000E+000	3.5954235E+000	1.544534811988473E+000	5.453095824926612E-003
2.000000000000000E+000	3.5964079E+000	1.551867654614183E+000	5.479467718004192E-003
2.000000000000000E+000	3.5975106E+000	1.559200495719479E+000	5.505847691434440E-003
2.000000000000000E+000	3.5984950E+000	1.566533329191572E+000	5.532234856067711E-003
2.000000000000000E+000	3.5997157E+000	1.573866164578597E+000	5.558630978806927E-003
2.000000000000000E+000	3.6008577E+000	1.581198992517226E+000	5.585035449006820E-003
2.000000000000000E+000	3.6019604E+000	1.588531826395094E+000	5.611448026405798E-003
2.000000000000000E+000	3.6032205E+000	1.595864672881795E+000	5.637869888917243E-003
2.000000000000000E+000	3.6045988E+000	1.603197527833614E+000	5.664301888788264E-003
2.000000000000000E+000	3.6058984E+000	1.610530369038251E+000	5.690743369010911E-003
2.000000000000000E+000	3.6074736E+000	1.617863198277818E+000	5.717196356992717E-003
2.000000000000000E+000	3.6088912E+000	1.625196035097076E+000	5.743659767617905E-003
2.000000000000000E+000	3.6106238E+000	1.632528887042072E+000	5.770135937640161E-003
2.000000000000000E+000	3.6121991E+000	1.639861726301412E+000	5.796623612779050E-003
2.000000000000000E+000	3.6142073E+000	1.647194574384292E+000	5.823126045613585E-003
2.000000000000000E+000	3.6162550E+000	1.654527424973912E+000	5.849643503552067E-003
2.000000000000000E+000	3.6186967E+000	1.661860277456012E+000	5.876178872554411E-003
2.000000000000000E+000	3.6211774E+000	1.669193121341301E+000	5.902732401365620E-003
2.000000000000000E+000	3.6241703E+000	1.676525988840527E+000	5.929307961994676E-003
2.000000000000000E+000	3.6278327E+000	1.683858852453960E+000	5.955910364037833E-003
2.000000000000000E+000	3.6322432E+000	1.691191717019644E+000	5.982545111173588E-003
2.000000000000000E+000	3.6372836E+000	1.697729704265131E+000	6.006325624720715E-003
2.000000000000000E+000	3.6422849E+000	1.702973672679564E+000	6.025425651536135E-003
2.000000000000000E+000	3.6472859E+000	1.707208146070043E+000	6.040869986789181E-003
2.000000000000000E+000	3.6522870E+000	1.710704931213326E+000	6.053641249732089E-003
2.000000000000000E+000	3.6573670E+000	1.713625840884547E+000	6.064324088347429E-003
2.000000000000000E+000	3.6624076E+000	1.716132690644894E+000	6.073505194053638E-003
