cycle number	Ecell/V	Q discharge/mA.h	Energy discharge/W.h	
2.000000000000000E+000	3.2665923E+000	7.150707844526900E-001	-2.368063954042312E-003
2.000000000000000E+000	3.2657261E+000	7.224055797276894E-001	-2.392017386332854E-003
2.000000000000000E+000	3.2647417E+000	7.297403554901811E-001	-2.415963534325290E-003
2.000000000000000E+000	3.2637181E+000	7.370751222514443E-001	-2.439902145570176E-003
2.000000000000000E+000	3.2627337E+000	7.444098944379555E-001	-2.463833553949461E-003
2.000000000000000E+000	3.2616706E+000	7.517446761277649E-001	-2.487757195667127E-003
2.000000000000000E+000	3.2608831E+000	7.590794655098186E-001	-2.511675086352903E-003
2.000000000000000E+000	3.2597806E+000	7.664142531526751E-001	-2.535584885148989E-003
2.000000000000000E+000	3.2588751E+000	7.737490363639924E-001	-2.559488027752080E-003
2.000000000000000E+000	3.2578120E+000	7.810838271006941E-001	-2.583383397201490E-003
2.000000000000000E+000	3.2567489E+000	7.884186219725343E-001	-2.607270982440040E-003
2.000000000000000E+000	3.2557647E+000	7.957534409099817E-001	-2.631151427184883E-003
2.000000000000000E+000	3.2548590E+000	8.030882578124934E-001	-2.655025221778040E-003
2.000000000000000E+000	3.2536778E+000	8.104230709648794E-001	-2.678890340829182E-003
2.000000000000000E+000	3.2527330E+000	8.177578887115253E-001	-2.702748544505268E-003
2.000000000000000E+000	3.2516305E+000	8.250926787806551E-001	-2.726598571932737E-003
2.000000000000000E+000	3.2505281E+000	8.324274860152934E-001	-2.750440568936128E-003
2.000000000000000E+000	3.2496223E+000	8.397623070775800E-001	-2.774275967356496E-003
2.000000000000000E+000	3.2485592E+000	8.470971191364858E-001	-2.798103538818640E-003
2.000000000000000E+000	3.2474568E+000	8.544319298593535E-001	-2.821923019696769E-003
2.000000000000000E+000	3.2463543E+000	8.617667373240656E-001	-2.845734403753956E-003
2.000000000000000E+000	3.2453308E+000	8.691015475114848E-001	-2.869538289244700E-003
2.000000000000000E+000	3.2442284E+000	8.764363664938344E-001	-2.893334117024982E-003
2.000000000000000E+000	3.2432833E+000	8.837711753102806E-001	-2.917122979761136E-003
2.000000000000000E+000	3.2422202E+000	8.911059822481540E-001	-2.940904038709355E-003
2.000000000000000E+000	3.2410784E+000	8.984407881588407E-001	-2.964676719544286E-003
2.000000000000000E+000	3.2402122E+000	9.057755837087499E-001	-2.988443013584806E-003
2.000000000000000E+000	3.2390704E+000	9.131103692192171E-001	-3.012200900335775E-003
2.000000000000000E+000	3.2379680E+000	9.204451787478063E-001	-3.035950778640633E-003
2.000000000000000E+000	3.2369442E+000	9.277799660966793E-001	-3.059693075997594E-003
2.000000000000000E+000	3.2357631E+000	9.351147413595517E-001	-3.083426670941712E-003
2.000000000000000E+000	3.2347393E+000	9.424495467009478E-001	-3.107152854063700E-003
2.000000000000000E+000	3.2335188E+000	9.497843529614144E-001	-3.130870088286471E-003
2.000000000000000E+000	3.2325344E+000	9.571191637062695E-001	-3.154580116399560E-003
2.000000000000000E+000	3.2313139E+000	9.644539880490964E-001	-3.178281236574322E-003
2.000000000000000E+000	3.2302508E+000	9.717888006207015E-001	-3.201974521011389E-003
2.000000000000000E+000	3.2291877E+000	9.791235892244511E-001	-3.225659930350569E-003
2.000000000000000E+000	3.2279673E+000	9.864584110196432E-001	-3.249336494980019E-003
2.000000000000000E+000	3.2268648E+000	9.937932315341963E-001	-3.273004969220998E-003
2.000000000000000E+000	3.2257624E+000	1.001128063578937E+000	-3.296665394401011E-003
2.000000000000000E+000	3.2245417E+000	1.008462887887756E+000	-3.320316840983824E-003
2.000000000000000E+000	3.2231636E+000	1.015797704572446E+000	-3.343958155169329E-003
2.000000000000000E+000	3.2221005E+000	1.023132538475328E+000	-3.367591727128026E-003
2.000000000000000E+000	3.2207618E+000	1.030467362335523E+000	-3.391215447450418E-003
2.000000000000000E+000	3.2195807E+000	1.037802186873886E+000	-3.414830506607696E-003
2.000000000000000E+000	3.2182813E+000	1.045137005518244E+000	-3.438436016062884E-003
2.000000000000000E+000	3.2170215E+000	1.052471822728150E+000	-3.462032280471215E-003
2.000000000000000E+000	3.2158008E+000	1.059806639850272E+000	-3.485619590962959E-003
2.000000000000000E+000	3.2144227E+000	1.067141466531687E+000	-3.509196824368725E-003
2.000000000000000E+000	3.2131236E+000	1.074476280800766E+000	-3.532764488904573E-003
2.000000000000000E+000	3.2118635E+000	1.081811101663775E+000	-3.556322932443784E-003
2.000000000000000E+000	3.2105641E+000	1.089145917693575E+000	-3.579871829736924E-003
2.000000000000000E+000	3.2091861E+000	1.096480728505154E+000	-3.603410602471738E-003
2.000000000000000E+000	3.2080443E+000	1.103815544457436E+000	-3.626941016909635E-003
2.000000000000000E+000	3.2067449E+000	1.111150355299281E+000	-3.650461884237301E-003
2.000000000000000E+000	3.2053275E+000	1.118485159076519E+000	-3.673972332571048E-003
2.000000000000000E+000	3.2039888E+000	1.125819961431954E+000	-3.697472957098484E-003
2.000000000000000E+000	3.2024534E+000	1.133154746152991E+000	-3.720962263182259E-003
2.000000000000000E+000	3.2009571E+000	1.140489525996745E+000	-3.744440578505645E-003
2.000000000000000E+000	3.1996186E+000	1.147824315650861E+000	-3.767909107748362E-003
2.000000000000000E+000	3.1981223E+000	1.155159109844433E+000	-3.791366676353017E-003
2.000000000000000E+000	3.1966655E+000	1.162493904925949E+000	-3.814813562926241E-003
2.000000000000000E+000	3.1950905E+000	1.169828697612054E+000	-3.838248889594018E-003
2.000000000000000E+000	3.1933582E+000	1.177163506736358E+000	-3.861671562331177E-003
2.000000000000000E+000	3.1919012E+000	1.184498298623231E+000	-3.885083493407761E-003
2.000000000000000E+000	3.1902475E+000	1.191833087609841E+000	-3.908483285897214E-003
2.000000000000000E+000	3.1885545E+000	1.199167882167035E+000	-3.931870678275253E-003
2.000000000000000E+000	3.1869009E+000	1.206502670651807E+000	-3.955245921962095E-003
2.000000000000000E+000	3.1850505E+000	1.213837479000787E+000	-3.978607656869868E-003
2.000000000000000E+000	3.1831999E+000	1.221172278053065E+000	-4.001955788351295E-003
2.000000000000000E+000	3.1815069E+000	1.228507070102758E+000	-4.025291479663382E-003
2.000000000000000E+000	3.1795776E+000	1.235841875356336E+000	-4.048613062067597E-003
2.000000000000000E+000	3.1775694E+000	1.243176664048599E+000	-4.071919862093432E-003
2.000000000000000E+000	3.1755614E+000	1.250511447651453E+000	-4.095211917985894E-003
2.000000000000000E+000	3.1734748E+000	1.257846240183446E+000	-4.118488697166270E-003
2.000000000000000E+000	3.1713879E+000	1.265181033065551E+000	-4.141750170641114E-003
2.000000000000000E+000	3.1691437E+000	1.272515810130007E+000	-4.164995132995362E-003
2.000000000000000E+000	3.1670175E+000	1.279850597214368E+000	-4.188224531755958E-003
2.000000000000000E+000	3.1646550E+000	1.287185383215149E+000	-4.211436598728458E-003
2.000000000000000E+000	3.1620564E+000	1.294520148872899E+000	-4.234629541756998E-003
2.000000000000000E+000	3.1593790E+000	1.301854902540313E+000	-4.257802808503843E-003
2.000000000000000E+000	3.1568592E+000	1.309189656719268E+000	-4.280957594416133E-003
2.000000000000000E+000	3.1540244E+000	1.316524442339043E+000	-4.304091686955090E-003
2.000000000000000E+000	3.1509926E+000	1.323859231992033E+000	-4.327203555108287E-003
2.000000000000000E+000	3.1480002E+000	1.331194012698730E+000	-4.350293446535707E-003
2.000000000000000E+000	3.1448109E+000	1.338528770575226E+000	-4.373359873164543E-003
2.000000000000000E+000	3.1413069E+000	1.345863528244032E+000	-4.396400597871692E-003
2.000000000000000E+000	3.1377633E+000	1.353198291733364E+000	-4.419415349282476E-003
2.000000000000000E+000	3.1340621E+000	1.360533058482707E+000	-4.442402963410196E-003
2.000000000000000E+000	3.1302035E+000	1.367867828294039E+000	-4.465362285438887E-003
2.000000000000000E+000	3.1260300E+000	1.375202609843115E+000	-4.488291032371952E-003
2.000000000000000E+000	3.1216595E+000	1.382537393535773E+000	-4.511187729693388E-003
2.000000000000000E+000	3.1170135E+000	1.389872180664639E+000	-4.534050359859496E-003
2.000000000000000E+000	3.1119738E+000	1.396914544970195E+000	-4.555966012804438E-003
2.000000000000000E+000	3.1069734E+000	1.403948091232313E+000	-4.577819054016403E-003
2.000000000000000E+000	3.1019731E+000	1.410388500587907E+000	-4.597797030312174E-003
2.000000000000000E+000	3.0969725E+000	1.416542365000083E+000	-4.616855378953195E-003
2.000000000000000E+000	3.0919721E+000	1.422308466486567E+000	-4.634684003948147E-003
2.000000000000000E+000	3.0869718E+000	1.427623735926681E+000	-4.651092090605487E-003
2.000000000000000E+000	3.0819714E+000	1.432639736271600E+000	-4.666551260245712E-003
2.000000000000000E+000	3.0769711E+000	1.437345717395942E+000	-4.681031427946344E-003
2.000000000000000E+000	3.0719707E+000	1.441714798367554E+000	-4.694453116682383E-003
2.000000000000000E+000	3.0669701E+000	1.445900994596018E+000	-4.707292055389425E-003
2.000000000000000E+000	3.0619698E+000	1.449726314598123E+000	-4.719005069547025E-003
2.000000000000000E+000	3.0569694E+000	1.453411783552369E+000	-4.730271435380358E-003
2.000000000000000E+000	3.0519691E+000	1.456924154883524E+000	-4.740991083979931E-003
2.000000000000000E+000	3.0469687E+000	1.460201809489065E+000	-4.750977994967515E-003
2.000000000000000E+000	3.0419681E+000	1.463307833648721E+000	-4.760426421401456E-003
2.000000000000000E+000	3.0369678E+000	1.466247594750192E+000	-4.769354381072157E-003
2.000000000000000E+000	3.0319674E+000	1.469079786436922E+000	-4.777941493941134E-003
2.000000000000000E+000	3.0269277E+000	1.471763820410669E+000	-4.786065870749721E-003
2.000000000000000E+000	3.0218878E+000	1.474304584922724E+000	-4.793743775978617E-003
2.000000000000000E+000	3.0168874E+000	1.476678115164935E+000	-4.800904449522468E-003
2.000000000000000E+000	3.0118084E+000	1.478967539057334E+000	-4.807799755622190E-003
2.000000000000000E+000	3.0068080E+000	1.481163084084656E+000	-4.814401338068071E-003
2.000000000000000E+000	3.0018075E+000	1.483337602955368E+000	-4.820928825017052E-003
2.000000000000000E+000	2.9968071E+000	1.485362981941799E+000	-4.826998495140518E-003
2.000000000000000E+000	2.9918067E+000	1.487293497222265E+000	-4.832774223778961E-003
2.000000000000000E+000	2.9868064E+000	1.489147731072572E+000	-4.838312461296563E-003
2.000000000000000E+000	2.9817667E+000	1.490934971814685E+000	-4.843641596227612E-003
2.000000000000000E+000	2.9767661E+000	1.492651796832449E+000	-4.848752182756375E-003
2.000000000000000E+000	2.9717658E+000	1.494295277572870E+000	-4.853636222542402E-003
2.000000000000000E+000	2.9667654E+000	1.495884970990784E+000	-4.858352469977232E-003
2.000000000000000E+000	2.9617651E+000	1.497410118109584E+000	-4.862869597411158E-003
2.000000000000000E+000	2.9567647E+000	1.498871205094424E+000	-4.867189687828680E-003
2.000000000000000E+000	2.9517643E+000	1.500315177448789E+000	-4.871451953939707E-003
2.000000000000000E+000	2.9467638E+000	1.501707805375391E+000	-4.875555699436472E-003
2.000000000000000E+000	2.9417634E+000	1.503084298053218E+000	-4.879605015217893E-003
2.000000000000000E+000	2.9367630E+000	1.504385973741478E+000	-4.883427728279879E-003
2.000000000000000E+000	2.9317627E+000	1.505668094136549E+000	-4.887186601025047E-003
2.000000000000000E+000	2.9267230E+000	1.506870023513602E+000	-4.890704315381314E-003
2.000000000000000E+000	2.9217224E+000	1.508088087876273E+000	-4.894263161329123E-003
2.000000000000000E+000	2.9167221E+000	1.509244049216542E+000	-4.897634779269924E-003
2.000000000000000E+000	2.9117217E+000	1.510376054009994E+000	-4.900930862198756E-003
2.000000000000000E+000	2.9067214E+000	1.511404878259367E+000	-4.903921367613441E-003
2.000000000000000E+000	2.9017210E+000	1.512424902166227E+000	-4.906881192405164E-003
2.000000000000000E+000	2.8967204E+000	1.513404829431739E+000	-4.909719767714892E-003
2.000000000000000E+000	2.8917201E+000	1.514361288961238E+000	-4.912485580919608E-003
2.000000000000000E+000	2.8867197E+000	1.515283514054550E+000	-4.915147786267694E-003
2.000000000000000E+000	2.8817194E+000	1.516202805683116E+000	-4.917796926742775E-003
2.000000000000000E+000	2.8767190E+000	1.517077601986097E+000	-4.920313469886901E-003
2.000000000000000E+000	2.8716791E+000	1.517934792046845E+000	-4.922775044641316E-003
2.000000000000000E+000	2.8666787E+000	1.518792469802863E+000	-4.925233731208610E-003
2.000000000000000E+000	2.8616784E+000	1.519611027947863E+000	-4.927576181340106E-003
2.000000000000000E+000	2.8566780E+000	1.520429096156127E+000	-4.929913138800543E-003
2.000000000000000E+000	2.8516383E+000	1.521180665186312E+000	-4.932056341844972E-003
2.000000000000000E+000	2.8466377E+000	1.521929789955020E+000	-4.934188828672929E-003
2.000000000000000E+000	2.8416374E+000	1.522700429044167E+000	-4.936378705509722E-003
2.000000000000000E+000	2.8366370E+000	1.523428038989306E+000	-4.938442670816302E-003
2.000000000000000E+000	2.8316367E+000	1.524159557702773E+000	-4.940514066028138E-003
2.000000000000000E+000	2.8266363E+000	1.524859781309499E+000	-4.942493343503103E-003
2.000000000000000E+000	2.8216360E+000	1.525545337248213E+000	-4.944427732793421E-003
2.000000000000000E+000	2.8166354E+000	1.526218669233421E+000	-4.946324263478884E-003
2.000000000000000E+000	2.8116350E+000	1.526885155528718E+000	-4.948198179685353E-003
2.000000000000000E+000	2.8066347E+000	1.527536482293374E+000	-4.950026215960977E-003
2.000000000000000E+000	2.8015556E+000	1.528177051711447E+000	-4.951820806822855E-003
2.000000000000000E+000	2.8000987E+000	1.528371668063799E+000	-4.952365751809826E-003
3.000000000000000E+000	3.4255812E+000	8.165169755617778E-007	-1.141078083193563E-006
3.000000000000000E+000	3.4205415E+000	7.122960454887814E-005	-1.381928973133603E-006
3.000000000000000E+000	3.4155409E+000	2.922489096058740E-004	-2.136829456673588E-006
3.000000000000000E+000	3.4105406E+000	6.653406559758717E-004	-3.409273998011169E-006
3.000000000000000E+000	3.4055402E+000	1.201265668703450E-003	-5.234388187987406E-006
3.000000000000000E+000	3.4005005E+000	1.899531089762847E-003	-7.608840126545687E-006
3.000000000000000E+000	3.3955002E+000	2.786057985126972E-003	-1.061904236208250E-005
3.000000000000000E+000	3.3904996E+000	3.833946048716704E-003	-1.417190641396428E-005
3.000000000000000E+000	3.3854992E+000	5.120457197924455E-003	-1.852738893053083E-005
3.000000000000000E+000	3.3804595E+000	6.760012225806713E-003	-2.406983837743751E-005
3.000000000000000E+000	3.3754592E+000	9.073876204424434E-003	-3.188019181815237E-005
3.000000000000000E+000	3.3704588E+000	1.274956101381116E-002	-4.426893618186965E-005
3.000000000000000E+000	3.3654583E+000	1.877089530428250E-002	-6.453348534601995E-005
3.000000000000000E+000	3.3614423E+000	2.610564627988471E-002	-8.918882773707664E-005
3.000000000000000E+000	3.3582530E+000	3.344038903832436E-002	-1.138207496257274E-004
3.000000000000000E+000	3.3554969E+000	4.077515541344881E-002	-1.384325353378684E-004
3.000000000000000E+000	3.3533313E+000	4.810991158548329E-002	-1.630284029886734E-004
3.000000000000000E+000	3.3512840E+000	5.544466156419781E-002	-1.876092334351086E-004
3.000000000000000E+000	3.3494728E+000	6.277940944489506E-002	-2.121767716714373E-004
3.000000000000000E+000	3.3477798E+000	7.011417352593607E-002	-2.367319463390175E-004
3.000000000000000E+000	3.3462837E+000	7.744895154135095E-002	-2.612761942661755E-004
3.000000000000000E+000	3.3449450E+000	8.478373801264498E-002	-2.858106512613998E-004
3.000000000000000E+000	3.3436062E+000	9.211851696964768E-002	-3.103352639040887E-004
3.000000000000000E+000	3.3423462E+000	9.945331087860797E-002	-3.348506843904519E-004
3.000000000000000E+000	3.3410864E+000	1.067880945393774E-001	-3.593568302356911E-004
3.000000000000000E+000	3.3398657E+000	1.141228549551633E-001	-3.838539448524712E-004
3.000000000000000E+000	3.3388422E+000	1.214576119788488E-001	-4.083435407891935E-004
3.000000000000000E+000	3.3378184E+000	1.287923688500457E-001	-4.328256271172958E-004
3.000000000000000E+000	3.3367159E+000	1.361271338587337E-001	-4.572996544134467E-004
3.000000000000000E+000	3.3356922E+000	1.434618904465768E-001	-4.817661445124358E-004
3.000000000000000E+000	3.3345504E+000	1.507966536388132E-001	-5.062242819075019E-004
3.000000000000000E+000	3.3336842E+000	1.581314331983527E-001	-5.306761206796955E-004
3.000000000000000E+000	3.3326998E+000	1.654662027825912E-001	-5.551207056278676E-004
3.000000000000000E+000	3.3317549E+000	1.728009694227576E-001	-5.795583504893216E-004
3.000000000000000E+000	3.3308098E+000	1.801357512783673E-001	-6.039891140067688E-004
3.000000000000000E+000	3.3299830E+000	1.874705438201626E-001	-6.284138484500390E-004
3.000000000000000E+000	3.3290775E+000	1.948053053621782E-001	-6.528318379370422E-004
3.000000000000000E+000	3.3281720E+000	2.021400713897414E-001	-6.772432006251912E-004
3.000000000000000E+000	3.3272665E+000	2.094748473820090E-001	-7.016479547369777E-004
3.000000000000000E+000	3.3265183E+000	2.168096160893970E-001	-7.260471970478003E-004
3.000000000000000E+000	3.3255339E+000	2.241443866772784E-001	-7.504392250436123E-004
3.000000000000000E+000	3.3247464E+000	2.314791608552469E-001	-7.748254888688973E-004
3.000000000000000E+000	3.3240378E+000	2.388139411235849E-001	-7.992065756643883E-004
3.000000000000000E+000	3.3231716E+000	2.461487235920959E-001	-8.235813165703489E-004
3.000000000000000E+000	3.3223841E+000	2.534835143305196E-001	-8.479503088361240E-004
3.000000000000000E+000	3.3215573E+000	2.608183005626003E-001	-8.723132214674846E-004
3.000000000000000E+000	3.3207698E+000	2.681530914644069E-001	-8.966703734869543E-004
3.000000000000000E+000	3.3199823E+000	2.754878775207864E-001	-9.210217332970384E-004
3.000000000000000E+000	3.3190768E+000	2.828226501328747E-001	-9.453664067347619E-004
3.000000000000000E+000	3.3183680E+000	2.901574392276671E-001	-9.697059358461140E-004
3.000000000000000E+000	3.3175411E+000	2.974922409371204E-001	-9.940394421421429E-004
3.000000000000000E+000	3.3167536E+000	3.048270395742854E-001	-1.018367162116984E-003
3.000000000000000E+000	3.3159661E+000	3.121618328509066E-001	-1.042689088187700E-003
3.000000000000000E+000	3.3151789E+000	3.194966320539845E-001	-1.067005259529907E-003
3.000000000000000E+000	3.3142731E+000	3.268314370907678E-001	-1.091314806696223E-003
3.000000000000000E+000	3.3136826E+000	3.341662624829014E-001	-1.115620089650560E-003
3.000000000000000E+000	3.3128164E+000	3.415010822638869E-001	-1.139919000776025E-003
3.000000000000000E+000	3.3118715E+000	3.488358979313904E-001	-1.164210967952946E-003
3.000000000000000E+000	3.3111627E+000	3.561706987318397E-001	-1.188497686850064E-003
