cycle number	Ecell/V	Q charge/mA.h	Energy charge/W.h	
2.000000000000000E+000	3.1925116E+000	8.858961278531286E-004	2.795109127457385E-006
2.000000000000000E+000	3.1975160E+000	9.567870950367716E-004	3.021784126766500E-006
2.000000000000000E+000	3.2025204E+000	1.031101165513198E-003	3.259776451280793E-006
2.000000000000000E+000	3.2075644E+000	1.103948147959179E-003	3.493437835466827E-006
2.000000000000000E+000	3.2125688E+000	1.184129159086280E-003	3.751024846952406E-006
2.000000000000000E+000	3.2175732E+000	1.262842797570758E-003	4.004291737929908E-006
2.000000000000000E+000	3.2225776E+000	1.342045735385683E-003	4.259529348958411E-006
2.000000000000000E+000	3.2276216E+000	1.424670901099841E-003	4.526212114830006E-006
2.000000000000000E+000	3.2326260E+000	1.512674397726854E-003	4.810694502711991E-006
2.000000000000000E+000	3.2377093E+000	1.600677314036422E-003	5.095622361851484E-006
2.000000000000000E+000	3.2427926E+000	1.693568889862961E-003	5.396850477134334E-006
2.000000000000000E+000	3.2478364E+000	1.788905681702826E-003	5.706488775297192E-006
2.000000000000000E+000	3.2528408E+000	1.883264794548352E-003	6.013423943390396E-006
2.000000000000000E+000	3.2578847E+000	1.983490891920195E-003	6.339949016651012E-006
2.000000000000000E+000	3.2629678E+000	2.083227974242634E-003	6.665387907222113E-006
2.000000000000000E+000	3.2679725E+000	2.189810169206725E-003	7.013695586085507E-006
2.000000000000000E+000	3.2730556E+000	2.295902900397777E-003	7.360942989089603E-006
2.000000000000000E+000	3.2780602E+000	2.402973551816410E-003	7.711927029860776E-006
2.000000000000000E+000	3.2830646E+000	2.514444340070089E-003	8.077892829134730E-006
2.000000000000000E+000	3.2880690E+000	2.625426124864154E-003	8.442808596366269E-006
2.000000000000000E+000	3.2931128E+000	2.741297750969728E-003	8.824386926216474E-006
2.000000000000000E+000	3.2981174E+000	2.860102195839087E-003	9.216217932944270E-006
2.000000000000000E+000	3.3031218E+000	2.980375371012423E-003	9.613494880438877E-006
2.000000000000000E+000	3.3081656E+000	3.102113007373280E-003	1.001622313521453E-005
2.000000000000000E+000	3.3131702E+000	3.227273583014806E-003	1.043090142397225E-005
2.000000000000000E+000	3.3181746E+000	3.353898882567882E-003	1.085106627674278E-005
2.000000000000000E+000	3.3232183E+000	3.482970558404922E-003	1.127999963778720E-005
2.000000000000000E+000	3.3283017E+000	3.618397325211101E-003	1.173074077166269E-005
2.000000000000000E+000	3.3333061E+000	3.754802800251378E-003	1.218542197016073E-005
2.000000000000000E+000	3.3383105E+000	3.892185232506858E-003	1.264404718354327E-005
2.000000000000000E+000	3.3433545E+000	4.034457319743104E-003	1.311971320144702E-005
2.000000000000000E+000	3.3483589E+000	4.181128996809324E-003	1.361082261226386E-005
2.000000000000000E+000	3.3533633E+000	4.328777981268035E-003	1.410594329441670E-005
2.000000000000000E+000	3.3584073E+000	4.486206407679452E-003	1.463465206444777E-005
2.000000000000000E+000	3.3634117E+000	4.648524981770251E-003	1.518059624998489E-005
2.000000000000000E+000	3.3684950E+000	4.813288213908673E-003	1.573560037156545E-005
2.000000000000000E+000	3.3734994E+000	4.987339027490881E-003	1.632276068561679E-005
2.000000000000000E+000	3.3785038E+000	5.169211450980770E-003	1.693721735939046E-005
2.000000000000000E+000	3.3835475E+000	5.362817678716448E-003	1.759229323584143E-005
2.000000000000000E+000	3.3885915E+000	5.565713403854105E-003	1.827982397109791E-005
2.000000000000000E+000	3.3936749E+000	5.786211286418968E-003	1.902812208973882E-005
2.000000000000000E+000	3.3987186E+000	6.026264232728217E-003	1.984399450226577E-005
2.000000000000000E+000	3.4037230E+000	6.280986221267118E-003	2.071099759363837E-005
2.000000000000000E+000	3.4087276E+000	6.559174484246307E-003	2.165926561641321E-005
2.000000000000000E+000	3.4137714E+000	6.861319010158380E-003	2.269071795489339E-005
2.000000000000000E+000	3.4188151E+000	7.203066192898486E-003	2.385908839591552E-005
2.000000000000000E+000	3.4238591E+000	7.582460016177761E-003	2.515807939760010E-005
2.000000000000000E+000	3.4288635E+000	7.995587946441439E-003	2.657463868900135E-005
2.000000000000000E+000	3.4338679E+000	8.450272742874094E-003	2.813596623035110E-005
2.000000000000000E+000	3.4388726E+000	8.948469456964070E-003	2.984920124776881E-005
2.000000000000000E+000	3.4438770E+000	9.498978965779146E-003	3.174508827340342E-005
2.000000000000000E+000	3.4488814E+000	1.009593672457668E-002	3.380392477696967E-005
2.000000000000000E+000	3.4538858E+000	1.074373988293939E-002	3.604136290274349E-005
2.000000000000000E+000	3.4588902E+000	1.143211985253625E-002	3.842239363322519E-005
2.000000000000000E+000	3.4638946E+000	1.217281333963076E-002	4.098807780760202E-005
2.000000000000000E+000	3.4689386E+000	1.295799558053414E-002	4.371182678254467E-005
2.000000000000000E+000	3.4739430E+000	1.382629743135638E-002	4.672825791481612E-005
2.000000000000000E+000	3.4789474E+000	1.476695178813404E-002	5.000074494461109E-005
2.000000000000000E+000	3.4839520E+000	1.574818824274672E-002	5.341932569771989E-005
2.000000000000000E+000	3.4889565E+000	1.685751837680737E-002	5.728973022570098E-005
2.000000000000000E+000	3.4940002E+000	1.810423204875654E-002	6.164574804041691E-005
2.000000000000000E+000	3.4990046E+000	1.954210637019740E-002	6.667687690885760E-005
2.000000000000000E+000	3.5040092E+000	2.131097295376989E-002	7.287500177409744E-005
2.000000000000000E+000	3.5090530E+000	2.358537411077154E-002	8.085599595878000E-005
2.000000000000000E+000	3.5140574E+000	2.743894179751475E-002	9.439765399646642E-005
2.000000000000000E+000	3.5164218E+000	3.477255126284227E-002	1.201857181555657E-004
2.000000000000000E+000	3.5157125E+000	4.210618457529279E-002	1.459686644597668E-004
2.000000000000000E+000	3.5144515E+000	4.943980419907304E-002	1.717423149745187E-004
2.000000000000000E+000	3.5129540E+000	5.677341783477199E-002	1.975049623059953E-004
2.000000000000000E+000	3.5116537E+000	6.410703861782947E-002	2.232580985825430E-004
2.000000000000000E+000	3.5104322E+000	7.144065109093983E-002	2.490022482683625E-004
2.000000000000000E+000	3.5095258E+000	7.877427310019731E-002	2.747397837406283E-004
2.000000000000000E+000	3.5087771E+000	8.610789046807421E-002	3.004718127260632E-004
2.000000000000000E+000	3.5080285E+000	9.344151641623841E-002	3.261983816136044E-004
2.000000000000000E+000	3.5075557E+000	1.007751555567649E-001	3.519215295527704E-004
2.000000000000000E+000	3.5072010E+000	1.081087684912152E-001	3.776419838499357E-004
2.000000000000000E+000	3.5068464E+000	1.154423943424225E-001	4.033598834699253E-004
2.000000000000000E+000	3.5064917E+000	1.227760345868932E-001	4.290752318324622E-004
2.000000000000000E+000	3.5064127E+000	1.301096566958560E-001	4.547899378588384E-004
2.000000000000000E+000	3.5063341E+000	1.374432998077074E-001	4.805041405326768E-004
2.000000000000000E+000	3.5061371E+000	1.447769381378425E-001	5.062168821993496E-004
2.000000000000000E+000	3.5062551E+000	1.521105693642961E-001	5.319304644541392E-004
2.000000000000000E+000	3.5062947E+000	1.594441868192620E-001	5.576442886687080E-004
2.000000000000000E+000	3.5063734E+000	1.667778155687120E-001	5.833587294812711E-004
2.000000000000000E+000	3.5064917E+000	1.741114238082700E-001	6.090739656188486E-004
2.000000000000000E+000	3.5066493E+000	1.814450351545215E-001	6.347903683881597E-004
2.000000000000000E+000	3.5068069E+000	1.887786239240236E-001	6.605078477233108E-004
2.000000000000000E+000	3.5071220E+000	1.961122381063633E-001	6.862277276535472E-004
2.000000000000000E+000	3.5073192E+000	2.034458411684632E-001	7.119490145661376E-004
2.000000000000000E+000	3.5076344E+000	2.107794452393386E-001	7.376726164908109E-004
2.000000000000000E+000	3.5078313E+000	2.181130532722009E-001	7.633976765475899E-004
2.000000000000000E+000	3.5081468E+000	2.254466743098365E-001	7.891250954507244E-004
2.000000000000000E+000	3.5085406E+000	2.327803051532639E-001	8.148554372328084E-004
2.000000000000000E+000	3.5088561E+000	2.401139373099473E-001	8.405880968538157E-004
2.000000000000000E+000	3.5091712E+000	2.474475685034858E-001	8.663230645778203E-004
2.000000000000000E+000	3.5093682E+000	2.547811836718188E-001	8.920594203029440E-004
2.000000000000000E+000	3.5099199E+000	2.621148024639818E-001	9.177998347072507E-004
2.000000000000000E+000	3.5101957E+000	2.694484312818447E-001	9.435423072846412E-004
2.000000000000000E+000	3.5106292E+000	2.767820546566777E-001	9.692879394781449E-004
2.000000000000000E+000	3.5110626E+000	2.841156755275527E-001	9.950367416023088E-004
2.000000000000000E+000	3.5114174E+000	2.914493090070949E-001	1.020788189726310E-003
2.000000000000000E+000	3.5117719E+000	2.987829363582530E-001	1.046542216310367E-003
2.000000000000000E+000	3.5121660E+000	3.061165405486357E-001	1.072299051775825E-003
2.000000000000000E+000	3.5125206E+000	3.134501475180850E-001	1.098058496973970E-003
2.000000000000000E+000	3.5129936E+000	3.207837512903742E-001	1.123821399901329E-003
2.000000000000000E+000	3.5135057E+000	3.281173575812246E-001	1.149588067385623E-003
2.000000000000000E+000	3.5138998E+000	3.354509657768076E-001	1.175357631780547E-003
2.000000000000000E+000	3.5141363E+000	3.427845795555246E-001	1.201128950276062E-003
2.000000000000000E+000	3.5145698E+000	3.501181917796531E-001	1.226903442025922E-003
2.000000000000000E+000	3.5151215E+000	3.574518032929963E-001	1.252681977235491E-003
2.000000000000000E+000	3.5153973E+000	3.647854058860407E-001	1.278462504065573E-003
2.000000000000000E+000	3.5159883E+000	3.721190037928686E-001	1.304247348868938E-003
2.000000000000000E+000	3.5164218E+000	3.794526171662409E-001	1.330035426770371E-003
2.000000000000000E+000	3.5166976E+000	3.867862140571408E-001	1.355825469687352E-003
2.000000000000000E+000	3.5172493E+000	3.941198283270994E-001	1.381619619680563E-003
2.000000000000000E+000	3.5175252E+000	4.014534387775923E-001	1.407415779218374E-003
2.000000000000000E+000	3.5180373E+000	4.087870469497640E-001	1.433215686452342E-003
2.000000000000000E+000	3.5185103E+000	4.161206543355517E-001	1.459019059880795E-003
2.000000000000000E+000	3.5190225E+000	4.234542743206023E-001	1.484826233356143E-003
2.000000000000000E+000	3.5195742E+000	4.307879132305912E-001	1.510637519401704E-003
2.000000000000000E+000	3.5200469E+000	4.381215558499759E-001	1.536452285731960E-003
2.000000000000000E+000	3.5204804E+000	4.454551861865652E-001	1.562270187551432E-003
2.000000000000000E+000	3.5209928E+000	4.527887993523146E-001	1.588091786382534E-003
2.000000000000000E+000	3.5215445E+000	4.601224227618839E-001	1.613917467246429E-003
2.000000000000000E+000	3.5220172E+000	4.674560240644878E-001	1.639746537469331E-003
2.000000000000000E+000	3.5225296E+000	4.747896353475583E-001	1.665579400303881E-003
2.000000000000000E+000	3.5230813E+000	4.821232469799451E-001	1.691416310326787E-003
2.000000000000000E+000	3.5236330E+000	4.894568534044093E-001	1.717257247956764E-003
2.000000000000000E+000	3.5242240E+000	4.967904655981394E-001	1.743102540371157E-003
2.000000000000000E+000	3.5246181E+000	5.041240733801324E-001	1.768950707455777E-003
2.000000000000000E+000	3.5250909E+000	5.114576902021633E-001	1.794802373620086E-003
2.000000000000000E+000	3.5256820E+000	5.187913177171348E-001	1.820658411942678E-003
2.000000000000000E+000	3.5261943E+000	5.261249274438619E-001	1.846518145009051E-003
2.000000000000000E+000	3.5266671E+000	5.334585362737707E-001	1.872381342126297E-003
2.000000000000000E+000	3.5271795E+000	5.407921495161784E-001	1.898248312266233E-003
2.000000000000000E+000	3.5277309E+000	5.481257615092395E-001	1.924119322209109E-003
2.000000000000000E+000	3.5282826E+000	5.554593900985517E-001	1.949994436666327E-003
2.000000000000000E+000	3.5288343E+000	5.627930294548470E-001	1.975873635085679E-003
2.000000000000000E+000	3.5293071E+000	5.701266661300591E-001	2.001756291270326E-003
2.000000000000000E+000	3.5298195E+000	5.774602907133432E-001	2.027642662245931E-003
2.000000000000000E+000	3.5303712E+000	5.847939231638112E-001	2.053533106960640E-003
2.000000000000000E+000	3.5308440E+000	5.921275428317982E-001	2.079426973766798E-003
2.000000000000000E+000	3.5313957E+000	5.994611649389729E-001	2.105324895149005E-003
2.000000000000000E+000	3.5320263E+000	6.067947677932182E-001	2.131227373237172E-003
2.000000000000000E+000	3.5325778E+000	6.141283619454171E-001	2.157133864789252E-003
2.000000000000000E+000	3.5330901E+000	6.214619555408424E-001	2.183044111825695E-003
2.000000000000000E+000	3.5336418E+000	6.287955451509355E-001	2.208958390727331E-003
2.000000000000000E+000	3.5340753E+000	6.361291543112197E-001	2.234875917428391E-003
2.000000000000000E+000	3.5346663E+000	6.434627530941035E-001	2.260797741902651E-003
2.000000000000000E+000	3.5352969E+000	6.507963407447602E-001	2.286724151714285E-003
2.000000000000000E+000	3.5356908E+000	6.581299448475904E-001	2.312653508157498E-003
2.000000000000000E+000	3.5363214E+000	6.654635409050518E-001	2.338587460846159E-003
2.000000000000000E+000	3.5370307E+000	6.727971329991354E-001	2.364526601201248E-003
2.000000000000000E+000	3.5374641E+000	6.801307111167245E-001	2.390468870823644E-003
2.000000000000000E+000	3.5380945E+000	6.874642922196124E-001	2.416415773939919E-003
2.000000000000000E+000	3.5385280E+000	6.947978792145186E-001	2.442365876609156E-003
2.000000000000000E+000	3.5393555E+000	7.021314609770312E-001	2.468322029675523E-003
2.000000000000000E+000	3.5400255E+000	7.094650335885420E-001	2.494283063525733E-003
2.000000000000000E+000	3.5404589E+000	7.167986205061940E-001	2.520247326726459E-003
2.000000000000000E+000	3.5411682E+000	7.241322034376529E-001	2.546216777489939E-003
2.000000000000000E+000	3.5416410E+000	7.314657960019841E-001	2.572189729570577E-003
2.000000000000000E+000	3.5423110E+000	7.387993842542835E-001	2.598167579562518E-003
2.000000000000000E+000	3.5429809E+000	7.461329875462586E-001	2.624150396022715E-003
2.000000000000000E+000	3.5434930E+000	7.534665761032039E-001	2.650136915977145E-003
2.000000000000000E+000	3.5442419E+000	7.608001695888573E-001	2.676128945324791E-003
2.000000000000000E+000	3.5446754E+000	7.681337697064877E-001	2.702124176889900E-003
2.000000000000000E+000	3.5453057E+000	7.754673673833742E-001	2.728124022747303E-003
2.000000000000000E+000	3.5460544E+000	7.828009546621311E-001	2.754129321915419E-003
2.000000000000000E+000	3.5466454E+000	7.901345173788403E-001	2.780138868411576E-003
2.000000000000000E+000	3.5472760E+000	7.974680932977797E-001	2.806153086410046E-003
2.000000000000000E+000	3.5477881E+000	8.048016756284239E-001	2.832171082849578E-003
2.000000000000000E+000	3.5484188E+000	8.121352667268119E-001	2.858193735083465E-003
2.000000000000000E+000	3.5489705E+000	8.194688478980132E-001	2.884220398032610E-003
2.000000000000000E+000	3.5495615E+000	8.268024335364171E-001	2.910251411275670E-003
2.000000000000000E+000	3.5502708E+000	8.341360207939481E-001	2.936287631944696E-003
2.000000000000000E+000	3.5508225E+000	8.414696005526849E-001	2.962327871931266E-003
2.000000000000000E+000	3.5515318E+000	8.488031958676712E-001	2.988373368839807E-003
2.000000000000000E+000	3.5520439E+000	8.561368018192718E-001	3.014422659233693E-003
2.000000000000000E+000	3.5527139E+000	8.634704243329833E-001	3.040476921662850E-003
2.000000000000000E+000	3.5531867E+000	8.708040421403451E-001	3.066534634589165E-003
2.000000000000000E+000	3.5539355E+000	8.781376375756333E-001	3.092597759953159E-003
2.000000000000000E+000	3.5545659E+000	8.854712171051572E-001	3.118665451721592E-003
2.000000000000000E+000	3.5551569E+000	8.928048022937447E-001	3.144737498045218E-003
2.000000000000000E+000	3.5557876E+000	9.001383822165268E-001	3.170814150329289E-003
2.000000000000000E+000	3.5563393E+000	9.074719702627265E-001	3.196894877443374E-003
2.000000000000000E+000	3.5570879E+000	9.148055711664429E-001	3.222981140468611E-003
2.000000000000000E+000	3.5577972E+000	9.221391509927648E-001	3.249072530193207E-003
2.000000000000000E+000	3.5582700E+000	9.294727368823360E-001	3.275167408691996E-003
2.000000000000000E+000	3.5590582E+000	9.368063391354021E-001	3.301268125848515E-003
2.000000000000000E+000	3.5598068E+000	9.441399153599146E-001	3.327374240534883E-003
2.000000000000000E+000	3.5604768E+000	9.514734884083605E-001	3.353485257087851E-003
2.000000000000000E+000	3.5610678E+000	9.588070722188224E-001	3.379600646397593E-003
2.000000000000000E+000	3.5617378E+000	9.661406540359726E-001	3.405720941787675E-003
2.000000000000000E+000	3.5625257E+000	9.734742519661126E-001	3.431847073248127E-003
2.000000000000000E+000	3.5631957E+000	9.808078305414986E-001	3.457978048933257E-003
2.000000000000000E+000	3.5637867E+000	9.881414178530711E-001	3.484113390188063E-003
2.000000000000000E+000	3.5645747E+000	9.954749905419354E-001	3.510254457990890E-003
2.000000000000000E+000	3.5652840E+000	1.002808563327922E+000	3.536400727808427E-003
2.000000000000000E+000	3.5659933E+000	1.010142125594451E+000	3.562552161782157E-003
2.000000000000000E+000	3.5665846E+000	1.017475699999863E+000	3.588707975224829E-003
2.000000000000000E+000	3.5673726E+000	1.024809268015624E+000	3.614869544534823E-003
2.000000000000000E+000	3.5680425E+000	1.032142857230637E+000	3.641036102654066E-003
2.000000000000000E+000	3.5688305E+000	1.039476456748480E+000	3.667208476215614E-003
2.000000000000000E+000	3.5695398E+000	1.046810123677586E+000	3.693386292091821E-003
2.000000000000000E+000	3.5702887E+000	1.054143758470152E+000	3.719569485214676E-003
2.000000000000000E+000	3.5708404E+000	1.061477326813506E+000	3.745756487028662E-003
2.000000000000000E+000	3.5715890E+000	1.068810904921095E+000	3.771949013877564E-003
2.000000000000000E+000	3.5722983E+000	1.076144500179093E+000	3.798146803665126E-003
2.000000000000000E+000	3.5728893E+000	1.083478086615338E+000	3.824348896379173E-003
2.000000000000000E+000	3.5737562E+000	1.090811672351659E+000	3.850557344004268E-003
2.000000000000000E+000	3.5745444E+000	1.098145249056784E+000	3.876771539765929E-003
2.000000000000000E+000	3.5752141E+000	1.105478842978710E+000	3.902990708508117E-003
2.000000000000000E+000	3.5759234E+000	1.112812407139673E+000	3.929214972510879E-003
2.000000000000000E+000	3.5765934E+000	1.120145965479116E+000	3.955444128859265E-003
2.000000000000000E+000	3.5773420E+000	1.127479544581175E+000	3.981678849636224E-003
2.000000000000000E+000	3.5782089E+000	1.134813111785850E+000	4.007919885247901E-003
2.000000000000000E+000	3.5788789E+000	1.142146677709289E+000	4.034165829443064E-003
2.000000000000000E+000	3.5797458E+000	1.149480250618657E+000	4.060418156040701E-003
2.000000000000000E+000	3.5804551E+000	1.156813819620411E+000	4.086675670315898E-003
2.000000000000000E+000	3.5811644E+000	1.164147399698695E+000	4.112938425923795E-003
2.000000000000000E+000	3.5819526E+000	1.171480962612298E+000	4.139206900463138E-003
2.000000000000000E+000	3.5828588E+000	1.178814533901149E+000	4.165482050897337E-003
2.000000000000000E+000	3.5836864E+000	1.186148105832140E+000	4.191763272536199E-003
2.000000000000000E+000	3.5844743E+000	1.193481663241056E+000	4.218050220780691E-003
2.000000000000000E+000	3.5853019E+000	1.200815216753351E+000	4.244343223946568E-003
2.000000000000000E+000	3.5861688E+000	1.208148776757784E+000	4.270642607778212E-003
2.000000000000000E+000	3.5869963E+000	1.215482340416578E+000	4.296948073612129E-003
2.000000000000000E+000	3.5878239E+000	1.222815912864474E+000	4.323259639876915E-003
2.000000000000000E+000	3.5886514E+000	1.230149457479716E+000	4.349577175164400E-003
2.000000000000000E+000	3.5894394E+000	1.237483014111884E+000	4.375900532224025E-003
2.000000000000000E+000	3.5903063E+000	1.244816579195560E+000	4.402230277013721E-003
2.000000000000000E+000	3.5911338E+000	1.252150149979261E+000	4.428566111171268E-003
2.000000000000000E+000	3.5920796E+000	1.259483711362316E+000	4.454908847699886E-003
2.000000000000000E+000	3.5929072E+000	1.266817264252074E+000	4.481257622608110E-003
2.000000000000000E+000	3.5938528E+000	1.274150793563493E+000	4.507613247152814E-003
2.000000000000000E+000	3.5946803E+000	1.281484359333582E+000	4.533975071623481E-003
2.000000000000000E+000	3.5955472E+000	1.288817912759351E+000	4.560343209104049E-003
2.000000000000000E+000	3.5965719E+000	1.296151489353611E+000	4.586718944773018E-003
2.000000000000000E+000	3.5972416E+000	1.303485049971078E+000	4.613099534396300E-003
2.000000000000000E+000	3.5982661E+000	1.310818616575103E+000	4.639487658680980E-003
2.000000000000000E+000	3.5990543E+000	1.318152183081310E+000	4.665881563017506E-003
2.000000000000000E+000	3.5999212E+000	1.325485755431918E+000	4.692281845788544E-003
2.000000000000000E+000	3.6009064E+000	1.332819327049322E+000	4.718689350555690E-003
2.000000000000000E+000	3.6018126E+000	1.340152902804283E+000	4.745103516120951E-003
2.000000000000000E+000	3.6027584E+000	1.347486457149123E+000	4.771524540694360E-003
2.000000000000000E+000	3.6036646E+000	1.354819998720124E+000	4.797952165114900E-003
2.000000000000000E+000	3.6048074E+000	1.362153558756809E+000	4.824388236433802E-003
2.000000000000000E+000	3.6056745E+000	1.369487119362421E+000	4.850830668942045E-003
2.000000000000000E+000	3.6067777E+000	1.376820680831738E+000	4.877281194676475E-003
2.000000000000000E+000	3.6076052E+000	1.384154243056378E+000	4.903737792031120E-003
2.000000000000000E+000	3.6085904E+000	1.391487791336147E+000	4.930201563690769E-003
2.000000000000000E+000	3.6096148E+000	1.398821342201167E+000	4.956672857789710E-003
2.000000000000000E+000	3.6106789E+000	1.406154900410276E+000	4.983151981759460E-003
2.000000000000000E+000	3.6117821E+000	1.413488473340737E+000	5.009639249007888E-003
2.000000000000000E+000	3.6128855E+000	1.420822043116855E+000	5.036134596733087E-003
2.000000000000000E+000	3.6138313E+000	1.428155615411501E+000	5.062636889697807E-003
2.000000000000000E+000	3.6149740E+000	1.435489174220033E+000	5.089147514278812E-003
2.000000000000000E+000	3.6159592E+000	1.442822720092304E+000	5.115665316705789E-003
2.000000000000000E+000	3.6171806E+000	1.450156259680159E+000	5.142192053728624E-003
2.000000000000000E+000	3.6184022E+000	1.457489810784957E+000	5.168727791492888E-003
2.000000000000000E+000	3.6196239E+000	1.464823341102402E+000	5.195272413097328E-003
2.000000000000000E+000	3.6206877E+000	1.472156883853741E+000	5.221824881304368E-003
2.000000000000000E+000	3.6218305E+000	1.479490418876940E+000	5.248385701855871E-003
2.000000000000000E+000	3.6230125E+000	1.486823961891798E+000	5.274955220181310E-003
2.000000000000000E+000	3.6241949E+000	1.494157505038911E+000	5.301533409564029E-003
2.000000000000000E+000	3.6253769E+000	1.501491037558185E+000	5.328120229246486E-003
2.000000000000000E+000	3.6267562E+000	1.508824575864673E+000	5.354717184703337E-003
2.000000000000000E+000	3.6278989E+000	1.516158130756220E+000	5.381322580658500E-003
2.000000000000000E+000	3.6292782E+000	1.523491678817438E+000	5.407938066640940E-003
2.000000000000000E+000	3.6304209E+000	1.530825240526862E+000	5.434561982512653E-003
2.000000000000000E+000	3.6317213E+000	1.538158795910909E+000	5.461195411498814E-003
2.000000000000000E+000	3.6330216E+000	1.545492350538837E+000	5.487838373816212E-003
2.000000000000000E+000	3.6344402E+000	1.552825901994540E+000	5.514491727915607E-003
2.000000000000000E+000	3.6357799E+000	1.560159438541930E+000	5.541154852379839E-003
2.000000000000000E+000	3.6370015E+000	1.567492974585362E+000	5.567826934075964E-003
2.000000000000000E+000	3.6384988E+000	1.574826508329412E+000	5.594509987679599E-003
2.000000000000000E+000	3.6399174E+000	1.582160046549043E+000	5.621203460855612E-003
2.000000000000000E+000	3.6414542E+000	1.589493585099678E+000	5.647908205757022E-003
2.000000000000000E+000	3.6428728E+000	1.596827137394912E+000	5.674623404016713E-003
2.000000000000000E+000	3.6443703E+000	1.604160688345499E+000	5.701349579422605E-003
2.000000000000000E+000	3.6458282E+000	1.611494249475831E+000	5.728086483743185E-003
2.000000000000000E+000	3.6475227E+000	1.618827810549968E+000	5.754835814144290E-003
2.000000000000000E+000	3.6492958E+000	1.626161375172106E+000	5.781598160769374E-003
2.000000000000000E+000	3.6510296E+000	1.633494940124188E+000	5.808373223386087E-003
2.000000000000000E+000	3.6529605E+000	1.640828510951500E+000	5.835162468227222E-003
2.000000000000000E+000	3.6548126E+000	1.648162068175243E+000	5.861965245383545E-003
2.000000000000000E+000	3.6568222E+000	1.655495622682108E+000	5.888782750342819E-003
2.000000000000000E+000	3.6590290E+000	1.662829183758100E+000	5.915616463044172E-003
2.000000000000000E+000	3.6613932E+000	1.670162734872633E+000	5.942467476974415E-003
2.000000000000000E+000	3.6637969E+000	1.677496271572147E+000	5.969336066012617E-003
2.000000000000000E+000	3.6662796E+000	1.684829817804198E+000	5.996222896624192E-003
2.000000000000000E+000	3.6693137E+000	1.692163376209637E+000	6.023132022725181E-003
2.000000000000000E+000	3.6722298E+000	1.699496932818824E+000	6.050062527602285E-003
2.000000000000000E+000	3.6756184E+000	1.706830489876900E+000	6.077017884936545E-003
2.000000000000000E+000	3.6792045E+000	1.714164017371370E+000	6.103999432030764E-003
2.000000000000000E+000	3.6829872E+000	1.721497561263145E+000	6.131008780411132E-003
2.000000000000000E+000	3.6874402E+000	1.728831108751530E+000	6.158050797912604E-003
2.000000000000000E+000	3.6924839E+000	1.736024828682443E+000	6.184613492952838E-003
2.000000000000000E+000	3.6974883E+000	1.742653863587877E+000	6.209124272008690E-003
2.000000000000000E+000	3.7024927E+000	1.748493319801259E+000	6.230744816092038E-003
2.000000000000000E+000	3.7074974E+000	1.753659566177462E+000	6.249898660884252E-003
2.000000000000000E+000	3.7125018E+000	1.758234228143759E+000	6.266882101505195E-003
2.000000000000000E+000	3.7175851E+000	1.762398217827149E+000	6.282362087453848E-003
2.000000000000000E+000	3.7225895E+000	1.766224363427527E+000	6.296605256863731E-003
2.000000000000000E+000	3.7275939E+000	1.769540097901027E+000	6.308964968457101E-003
2.000000000000000E+000	3.7325983E+000	1.772631432980962E+000	6.320503680535876E-003
2.000000000000000E+000	3.7376423E+000	1.775365376978485E+000	6.330722185234608E-003
2.000000000000000E+000	3.7426860E+000	1.777897940182654E+000	6.340200774167172E-003
